context_library_name,context_page_search,result_position,device_type,context_page_url,user_id,campaign,event,region,context_app_install_type,version,network_type,clicked_asset_name,device,context_page_initial_referring_domain,context_screen_width,widget_id,adgroup,timezone,received_at,referrer_page,placement,isp,page,uuid_ts,context_page_initial_referrer,context_locale,context_screen_height,timestamp,medium,source,fbclid,sent_at,country,context_user_agent,context_screen_inner_width,exp_version,active_tab,original_timestamp,context_app_version,context_app_namespace,anonymous_id,application,context_destination_id,query_text,ip_address,component_name,context_page_path,country_code,context_source_type,context_ip,term,clicked_asset_id,context_destination_type,context_screen_density,gclid,name,city,event_text,clicked_asset_type,component_position,context_library_version,context_app_name,channel,context_timezone,results_count,device_orientation,context_source_id,id,referrer,os,context_session_id,browser,creative,content,context_page_referring_domain,context_page_referrer,context_request_ip,context_page_title,context_page_tab_url,adset,context_screen_inner_height,utm_search,gc_id,external_user_id,gc_name,obpp_kyc_status,context_traits_obpp_kyc_status,context_traits_investment_status,investment_status,context_traits_gc_id,context_traits_external_user_id,context_traits_gc_name,context_campaign_name,context_campaign_source,context_campaign_medium
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1626403,Not received,asset_search_result_clicked,National Capital Territory of Delhi,npm,IPv4,4g,RCBKF260501,Not received,,360,no-context,Not received,Asia/Kolkata,2026-05-08T15:41:39.764+05:30,/assets/bonds,Not received,Bharti Airtel Ltd. AS for GPRS Service,/assets,2026-05-08T16:00:17.107+05:30,$direct,en-US,800,2026-05-08T15:41:39.762+05:30,Not received,Not received,Not received,2026-05-08T15:41:38.07+05:30,India,"Mozilla/5.0 (Linux; Android 12; CPH2459 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",360,,bonds,2026-05-08T15:41:38.068+05:30,3.11.17,com.rudderlabs.javascript,69118254-8626-484e-9b0d-76433266b2ed,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Keert,ip_1112d0a124,Unknown,/assets,IN,Javascript,ip_1112d0a124,Not received,2626,POSTGRES,3.0,Not received,Not received,New Delhi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,4aeaf46c-4e69-443b-9868-79d27acc7b32,Not received,Android,1778233401489.0,Chrome,Not received,Not received,,$direct,ip_1112d0a124,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,501,,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1626403,Not received,asset_search_result_clicked,National Capital Territory of Delhi,npm,IPv4,4g,RCBKF260501,Not received,,360,no-context,Not received,Asia/Kolkata,2026-05-08T15:41:51.445+05:30,/assetdetails/keertana/ncd/rcbkf260501/2626,Not received,Bharti Airtel Ltd. AS for GPRS Service,/assets,2026-05-08T16:00:17.107+05:30,$direct,en-US,800,2026-05-08T15:41:51.443+05:30,Not received,Not received,Not received,2026-05-08T15:41:49.739+05:30,India,"Mozilla/5.0 (Linux; Android 12; CPH2459 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",360,,bonds,2026-05-08T15:41:49.737+05:30,3.11.17,com.rudderlabs.javascript,69118254-8626-484e-9b0d-76433266b2ed,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Kee,ip_1112d0a124,Unknown,/assets,IN,Javascript,ip_1112d0a124,Not received,2626,POSTGRES,3.0,Not received,Not received,New Delhi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,eb9e9f8d-2c12-4e55-b88c-da73bf5f02fd,Not received,Android,1778233401489.0,Chrome,Not received,Not received,,$direct,ip_1112d0a124,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,501,,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1727580,Not received,asset_search_result_clicked,Karnataka,npm,IPv4,4g,RCBKF260501,Not received,www.gripinvest.in,360,no-context,Not received,Asia/Kolkata,2026-05-08T15:42:02.797+05:30,/portfolio,Not received,"Bharti Airtel Ltd., Telemedia Services",/assets,2026-05-08T16:00:17.107+05:30,https://www.gripinvest.in/assets/bonds?filter=0.25%25extra&sort=ytm_desc&utm_source=app&utm_medium=marketing&utm_campaign=PApp_2302026_A_SplCampaign_Deal_Bond_Bundle_Reg_All_Timer_Sticky,en-IN,780,2026-05-08T15:42:02.797+05:30,Not received,Not received,Not received,2026-05-08T15:42:02.087+05:30,India,"Mozilla/5.0 (Linux; Android 16; SM-S931B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",360,,bonds,2026-05-08T15:42:02.087+05:30,3.11.17,com.rudderlabs.javascript,89317284-d7b9-4455-9c0e-7d3b354000dd,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Kee,ip_e4296d86bd,Unknown,/assets,IN,Javascript,ip_e4296d86bd,Not received,2626,POSTGRES,3.0,Not received,Not received,Bengaluru,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,79e0efb3-4d40-4e90-85ec-dbcb4a4e1fe1,Not received,Android,1778234810922.0,Chrome,Not received,Not received,,$direct,ip_e4296d86bd,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,438,?filter=0.25%25extra&sort=ytm_desc&utm_source=WHATSAPP&utm_medium=Marketing&utm_campaign=PWA_06052026_M_Snapshot_ExtraYTM_Bond_Bundle_RFQDone_IU_Utility_Karix,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1727580,Not received,asset_search_result_clicked,Karnataka,npm,IPv4,4g,RCBKF260501,Not received,www.gripinvest.in,360,no-context,Not received,Asia/Kolkata,2026-05-08T15:43:13.645+05:30,/assetdetails/keertana/ncd/rcbkf260501/2626,Not received,"Bharti Airtel Ltd., Telemedia Services",/assets,2026-05-08T16:00:17.107+05:30,https://www.gripinvest.in/assets/bonds?filter=0.25%25extra&sort=ytm_desc&utm_source=app&utm_medium=marketing&utm_campaign=PApp_2302026_A_SplCampaign_Deal_Bond_Bundle_Reg_All_Timer_Sticky,en-IN,780,2026-05-08T15:43:13.644+05:30,Not received,Not received,Not received,2026-05-08T15:43:12.968+05:30,India,"Mozilla/5.0 (Linux; Android 16; SM-S931B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",360,,bonds,2026-05-08T15:43:12.967+05:30,3.11.17,com.rudderlabs.javascript,89317284-d7b9-4455-9c0e-7d3b354000dd,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Kee,ip_e4296d86bd,Unknown,/assets,IN,Javascript,ip_e4296d86bd,Not received,2626,POSTGRES,3.0,Not received,Not received,Bengaluru,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,b54eb2c9-b9a8-4a27-bc5c-808629e7c5af,Not received,Android,1778234810922.0,Chrome,Not received,Not received,,$direct,ip_e4296d86bd,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,438,?filter=0.25%25extra&sort=ytm_desc&utm_source=WHATSAPP&utm_medium=Marketing&utm_campaign=PWA_06052026_M_Snapshot_ExtraYTM_Bond_Bundle_RFQDone_IU_Utility_Karix,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1776420,Not received,asset_search_result_clicked,Maharashtra,npm,IPv4,Unknown,RCBUF260401,Not received,www.gripinvest.in,390,no-context,Not received,Asia/Kolkata,2026-05-08T15:52:54.765+05:30,/discover,Not received,"Bharti Airtel Ltd., Telemedia Services",/assets,2026-05-08T16:00:17.107+05:30,https://www.gripinvest.in/n/assetdetails/-motilal-oswahttps:/www.gripinvest.in/assetdetails/-motilal-oswal-/ncd/rcbmo251002/2088l-/ncd/rcbmo251002/2088,en-IN,844,2026-05-08T15:52:54.765+05:30,Not received,Not received,Not received,2026-05-08T15:52:54.645+05:30,India,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",390,,bonds,2026-05-08T15:52:54.645+05:30,3.11.17,com.rudderlabs.javascript,93e7f325-bd57-44cf-8a8c-89654abcf60a,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Unif,ip_d770f1d764,Unknown,/assets,IN,Javascript,ip_d770f1d764,Not received,2604,POSTGRES,3.0,Not received,Not received,Pune,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,3,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,3ec1659e-1372-42b0-9b78-b8c1c58751c3,Not received,iOS,1778235369852.0,Unknown,Not received,Not received,,$direct,ip_d770f1d764,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,441,?utm_source=app&utm_medium=marketing&utm_campaign=PApp_07052026_M_Launch_Deal_Bond_Keertana_FTI_LOTW_TimerSticky,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,29712,Not received,asset_search_result_clicked,Tamil Nadu,npm,IPv4,4g,RCBKF260501,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-08T16:00:05.511+05:30,/discover,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-08T16:30:26.778+05:30,$direct,en-IN,873,2026-05-08T16:00:05.509+05:30,Not received,Not received,Not received,2026-05-08T16:00:05.387+05:30,India,"Mozilla/5.0 (Linux; Android 14; 22101316UP Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",392,,bonds,2026-05-08T16:00:05.385+05:30,3.11.17,com.rudderlabs.javascript,32c07509-19af-4158-85da-70695534965b,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Kee,ip_605cbbfcef,Unknown,/assets,IN,Javascript,ip_605cbbfcef,Not received,2626,POSTGRES,2.75,Not received,Not received,Chennai,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,935bc230-80b9-40ac-b6d5-2c22d18bfd3b,Not received,Android,1778236191162.0,Chrome,Not received,Not received,,$direct,ip_605cbbfcef,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,570,?utm_source=app&utm_medium=marketing&utm_campaign=PApp_08052026_M_Launch_Deal_Bond_Moneyboxx_IU,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1823279,Not received,asset_search_result_clicked,National Capital Territory of Delhi,npm,IPv4,Unknown,RCBSPD251201,Not received,,430,no-context,Not received,Asia/Kolkata,2026-05-08T16:02:31.615+05:30,/discover,Not received,Vodafone Idea Ltd,/assets,2026-05-08T16:30:26.778+05:30,$direct,en-IN,932,2026-05-08T16:02:31.614+05:30,Not received,Not received,Not received,2026-05-08T16:02:31.335+05:30,India,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",430,,bonds,2026-05-08T16:02:31.334+05:30,3.11.17,com.rudderlabs.javascript,5b7c65e8-947c-446b-9125-6f4d7e22d33b,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Spanda,ip_facb9fa7d9,Unknown,/assets,IN,Javascript,ip_facb9fa7d9,Not received,2318,POSTGRES,3.0,Not received,Not received,New Delhi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,3,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,6d63c592-3267-4651-af1a-cd47aa076304,Not received,iOS,1778236342822.0,Unknown,Not received,Not received,,$direct,ip_facb9fa7d9,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,519,,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1823279,Not received,asset_search_result_clicked,National Capital Territory of Delhi,npm,IPv4,Unknown,RCBMM251202,Not received,,430,no-context,Not received,Asia/Kolkata,2026-05-08T16:03:20.631+05:30,/assetdetails/spandana-sphoorty-financial-limited/ncd/rcbspd251201/2318,Not received,Vodafone Idea Ltd,/assets,2026-05-08T16:30:26.778+05:30,$direct,en-IN,932,2026-05-08T16:03:20.631+05:30,Not received,Not received,Not received,2026-05-08T16:03:19.683+05:30,India,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",430,,bonds,2026-05-08T16:03:19.683+05:30,3.11.17,com.rudderlabs.javascript,5b7c65e8-947c-446b-9125-6f4d7e22d33b,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Muthoo,ip_facb9fa7d9,Unknown,/assets,IN,Javascript,ip_facb9fa7d9,Not received,2327,POSTGRES,3.0,Not received,Not received,New Delhi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,6cb4e439-35cb-4bff-a2c5-68b66d4234f4,Not received,iOS,1778236342822.0,Unknown,Not received,Not received,,$direct,ip_facb9fa7d9,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,519,,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1823279,Not received,asset_search_result_clicked,National Capital Territory of Delhi,npm,IPv4,Unknown,RCBSPD251201,Not received,,430,no-context,Not received,Asia/Kolkata,2026-05-08T16:05:51.639+05:30,/assetdetails/muthoottu-mini/ncd/rcbmm251202/2327,Not received,Vodafone Idea Ltd,/assets,2026-05-08T16:30:26.778+05:30,$direct,en-IN,932,2026-05-08T16:05:51.639+05:30,Not received,Not received,Not received,2026-05-08T16:05:51.463+05:30,India,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",430,,bonds,2026-05-08T16:05:51.463+05:30,3.11.17,com.rudderlabs.javascript,5b7c65e8-947c-446b-9125-6f4d7e22d33b,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Spand,ip_facb9fa7d9,Unknown,/assets,IN,Javascript,ip_facb9fa7d9,Not received,2318,POSTGRES,3.0,Not received,Not received,New Delhi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,2,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,abe0d786-c85b-4a25-ae10-067fee6c351c,Not received,iOS,1778236342822.0,Unknown,Not received,Not received,,$direct,ip_facb9fa7d9,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,519,,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1823279,Not received,asset_search_result_clicked,National Capital Territory of Delhi,npm,IPv4,Unknown,RCBMM251202,Not received,,430,no-context,Not received,Asia/Kolkata,2026-05-08T16:07:02.968+05:30,/assetdetails/spandana-sphoorty-financial-limited/ncd/rcbspd251201/2318,Not received,Vodafone Idea Ltd,/assets,2026-05-08T16:30:26.778+05:30,$direct,en-IN,932,2026-05-08T16:07:02.968+05:30,Not received,Not received,Not received,2026-05-08T16:07:02.78+05:30,India,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",430,,bonds,2026-05-08T16:07:02.78+05:30,3.11.17,com.rudderlabs.javascript,5b7c65e8-947c-446b-9125-6f4d7e22d33b,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Muthoot,ip_facb9fa7d9,Unknown,/assets,IN,Javascript,ip_facb9fa7d9,Not received,2327,POSTGRES,3.0,Not received,Not received,New Delhi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,8e205e77-54c3-4cd6-a96a-f2117612395c,Not received,iOS,1778236342822.0,Unknown,Not received,Not received,,$direct,ip_facb9fa7d9,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,519,,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1846821,,asset_search_result_clicked,National Capital Territory of Delhi,npm,IPv4,4g,RCBUF260401,,,360,no-context,,Asia/Kolkata,2026-05-08T16:10:03.468+05:30,/user-kyc,,Reliance Jio Infocomm Limited,/assets,2026-05-08T16:30:26.778+05:30,$direct,en-GB,800,2026-05-08T16:10:03.466+05:30,,,,2026-05-08T16:10:03.598+05:30,India,"Mozilla/5.0 (Linux; Android 15; RMX3944 Build/AP3A.240617.008; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",360,,bonds,2026-05-08T16:10:03.596+05:30,3.11.17,com.rudderlabs.javascript,25ffafc0-657a-4cea-a863-427bcb8b0bee,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Unifi,ip_3e709ac514,Unknown,/assets,IN,Javascript,ip_3e709ac514,,2604,POSTGRES,3.0,,,New Delhi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,5,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,e1981e81-05c5-4153-9e07-2505a852da07,,Android,1778236546558.0,Chrome,,,app.digio.in,https://app.digio.in/,ip_3e709ac514,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,,501,,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,,1,Phone,https://www.gripinvest.in/assets,121784,Not received,asset_search_result_clicked,West Bengal,npm,IPv4,4g,RCBAE260301,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-08T16:16:39.676+05:30,/discover,Not received,TATA PLAY BROADBAND PRIVATE LIMITED,/assets,2026-05-08T16:30:26.778+05:30,$direct,en-IN,873,2026-05-08T16:16:39.672+05:30,Not received,Not received,Not received,2026-05-08T16:16:39.199+05:30,India,"Mozilla/5.0 (Linux; Android 14; 22101316I Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",392,,bonds,2026-05-08T16:16:39.195+05:30,3.11.17,com.rudderlabs.javascript,7457531e-0e31-467c-a2d1-02016248fb9f,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Ada,ip_6ef4526350,Unknown,/assets,IN,Javascript,ip_6ef4526350,Not received,2459,POSTGRES,2.75,Not received,Not received,Kolkata,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,2,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,e9a1c431-aa31-4c5b-8b04-57a591c4ddba,Not received,Android,1778237184584.0,Chrome,Not received,Not received,,$direct,ip_6ef4526350,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,570,?filter=just-launched&sort=ytm_desc&utm_source=app&utm_medium=marketing&utm_campaign=PApp_05052026_M_Followup_Deal_Bond_STLNetwork_Reg_All_LOTW_Timer,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,487781,Not received,asset_search_result_clicked,Uttar Pradesh,npm,IPv4,4g,RCBSPD251201,Not received,,360,no-context,Not received,Asia/Kolkata,2026-05-08T17:03:24.603+05:30,/discover,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-08T17:30:23.544+05:30,$direct,en-IN,820,2026-05-08T17:03:24.6+05:30,Not received,Not received,Not received,2026-05-08T17:03:23.264+05:30,India,"Mozilla/5.0 (Linux; Android 14; Infinix X6711 Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",360,,bonds,2026-05-08T17:03:23.261+05:30,3.11.17,com.rudderlabs.javascript,2b497104-b9e4-4eb3-8572-5e1f071bb64e,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Span,ip_af923446fc,Unknown,/assets,IN,Javascript,ip_af923446fc,Not received,2318,POSTGRES,3.0,Not received,Not received,Prayagraj,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,3,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,ca492aee-a274-40c0-a436-8e1d4b4f9fec,Not received,Android,1778239975898.0,Chrome,Not received,Not received,,$direct,ip_af923446fc,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,525,,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1093780,Not received,asset_search_result_clicked,Telangana,npm,IPv4,4g,RCBSFL260301,Not received,,360,no-context,Not received,Asia/Kolkata,2026-05-08T17:06:36.059+05:30,/discover,Not received,Atria Convergence Technologies Ltd.,/assets,2026-05-08T17:30:23.544+05:30,$direct,en-GB,800,2026-05-08T17:06:36.058+05:30,Not received,Not received,Not received,2026-05-08T17:06:35.876+05:30,India,"Mozilla/5.0 (Linux; Android 16; RMX3998 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",360,,bonds,2026-05-08T17:06:35.875+05:30,3.11.17,com.rudderlabs.javascript,85f3d6ae-b49d-497f-9cc8-f602303540ea,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Sat,ip_b9af09bb86,Unknown,/assets,IN,Javascript,ip_b9af09bb86,Not received,2462,POSTGRES,3.0,Not received,Not received,Hyderabad,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,3,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,2a7e5831-969f-4a39-a50d-71da53d469f3,Not received,Android,1778240156838.0,Chrome,Not received,Not received,,$direct,ip_b9af09bb86,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,501,?utm_source=app&utm_medium=marketing&utm_campaign=PApp_08052026_E_Launch_Deal_Bond_Lendingkart_IU,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1093780,Not received,asset_search_result_clicked,Telangana,npm,IPv4,4g,RCBMM251202,Not received,,360,no-context,Not received,Asia/Kolkata,2026-05-08T17:07:57.274+05:30,/assetdetails/satin-finserv-limited-/ncd/rcbsfl260301/2462,Not received,Atria Convergence Technologies Ltd.,/assets,2026-05-08T17:30:23.544+05:30,$direct,en-GB,800,2026-05-08T17:07:57.272+05:30,Not received,Not received,Not received,2026-05-08T17:07:57.07+05:30,India,"Mozilla/5.0 (Linux; Android 16; RMX3998 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",360,,bonds,2026-05-08T17:07:57.068+05:30,3.11.17,com.rudderlabs.javascript,85f3d6ae-b49d-497f-9cc8-f602303540ea,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Muthoot mcred,ip_b9af09bb86,Unknown,/assets,IN,Javascript,ip_b9af09bb86,Not received,2327,POSTGRES,3.0,Not received,Not received,Hyderabad,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,780d8bfe-3827-4c29-8106-28f9bf221669,Not received,Android,1778240156838.0,Chrome,Not received,Not received,,$direct,ip_b9af09bb86,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,501,?utm_source=app&utm_medium=marketing&utm_campaign=PApp_08052026_E_Launch_Deal_Bond_Lendingkart_IU,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1847073,Not received,asset_search_result_clicked,National Capital Territory of Delhi,npm,IPv4,4g,RCBDAR260401,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-08T17:57:28.828+05:30,/discover,Not received,Bharti Airtel Ltd. AS for GPRS Service,/assets,2026-05-08T18:00:33.939+05:30,$direct,en-IN,873,2026-05-08T17:57:28.826+05:30,Not received,Not received,Not received,2026-05-08T17:57:28.471+05:30,India,"Mozilla/5.0 (Linux; Android 13; 2201117TI Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",392,,bonds,2026-05-08T17:57:28.469+05:30,3.11.17,com.rudderlabs.javascript,506d381b-0a60-415c-9b23-7e4c859d4294,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Aadhar card ,ip_261efbc4b1,Unknown,/assets,IN,Javascript,ip_261efbc4b1,Not received,2528,POSTGRES,2.75,Not received,Not received,New Delhi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,0,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,0ec7cd98-ee08-425f-ac2e-07ee5aec7d9b,Not received,Android,1778242772914.0,Chrome,Not received,Not received,,$direct,ip_261efbc4b1,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,536,,,,,False,False,False,False,,,,,,
