uuid_ts,country,browser,source,context_page_initial_referring_domain,received_at,context_screen_inner_height,term,adgroup,country_code,ip_address,timestamp,gclid,city,context_timezone,name,context_destination_id,referrer_page,os,context_ip,suggestion_count,context_library_version,context_page_referring_domain,fbclid,component_name,context_app_version,context_request_ip,context_destination_type,context_page_path,context_page_search,event,network_type,component_position,context_screen_height,context_page_tab_url,context_page_initial_referrer,device,campaign,creative,channel,page,device_type,isp,item_position,user_id,widget_id,context_source_id,context_page_referrer,original_timestamp,timezone,anonymous_id,asset_id,context_library_name,content,application,version,context_user_agent,device_orientation,active_tab,context_screen_width,context_app_namespace,context_page_title,context_source_type,referrer,suggestion_type,event_text,context_screen_density,exp_version,context_screen_inner_width,context_page_url,context_session_id,sent_at,context_app_name,context_app_install_type,region,placement,context_locale,asset_name,id,medium,adset,utm_search,external_user_id,gc_id,gc_name,context_traits_obpp_kyc_status,context_traits_investment_status,obpp_kyc_status,investment_status,context_traits_external_user_id,context_traits_gc_name,context_traits_gc_id,context_campaign_source,context_campaign_medium,context_campaign_name,context_session_start
2026-05-04T22:00:13.422+05:30,India,Chrome,Not received,,2026-05-04T21:37:40.316+05:30,536,Not received,Not received,IN,ip_195461579a,2026-05-04T21:37:40.315+05:30,Not received,Mumbai,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assets/bonds,Android,ip_195461579a,3,3.11.17,app.digio.in,Not received,Unknown,3.11.17,ip_195461579a,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,915,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,3,1837090,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://app.digio.in/,2026-05-04T21:37:39.869+05:30,Asia/Kolkata,0e725d10-b7df-4dfc-9541-556502adca08,2604,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 13; SM-G770F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,412,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.625,,411,https://www.gripinvest.in/assets,1777910036438.0,2026-05-04T21:37:39.87+05:30,RudderLabs JavaScript SDK,npm,Maharashtra,Not received,en-GB,Unifinz Capital Apr'28,063fc65d-4c76-4bfd-9be4-2a362babad89,Not received,Not received,,,,,True,False,True,False,,,,,,,
2026-05-04T23:00:07.085+05:30,India,Chrome,Not received,,2026-05-04T22:50:43.136+05:30,493,Not received,Not received,IN,ip_ea4cab1969,2026-05-04T22:50:43.135+05:30,Not received,Mumbai,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,Android,ip_ea4cab1969,3,3.11.17,,Not received,Unknown,3.11.17,ip_ea4cab1969,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,792,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,1,1264273,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-04T22:50:42.12+05:30,Asia/Kolkata,923ecfab-e055-45c1-a900-487cc8717588,2608,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 16; CPH2585 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1777915236945.0,2026-05-04T22:50:42.121+05:30,RudderLabs JavaScript SDK,npm,Maharashtra,Not received,en-GB,Best Capital Mar'29,308b3969-18b0-47ff-af58-f970f97ef9cc,Not received,Not received,,,,,True,True,True,True,,,,,,,
2026-05-05T00:30:13.899+05:30,India,Chrome,Paisa Bazaar,www.paisabazaar.com,2026-05-05T00:06:27.868+05:30,440,Not received,Not received,IN,ip_9de119b605,2026-05-05T00:06:27.866+05:30,Not received,Bhilai,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetagreement/stl-networks-limited/ncd/rcbsnl260501/2619,Android,ip_9de119b605,3,3.11.17,app.digio.in,Not received,Unknown,3.11.17,ip_9de119b605,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets,https://www.paisabazaar.com/,Not received,gc,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,1,1837385,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://app.digio.in/,2026-05-05T00:06:27.734+05:30,Asia/Kolkata,820839d0-a419-439f-b862-1559a442e77f,2608,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 13; DN2101 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1777918880239.0,2026-05-05T00:06:27.736+05:30,RudderLabs JavaScript SDK,npm,Chhattisgarh,Not received,en-US,Best Capital Mar'29,8fb9fce5-4ff5-4dd7-bb93-06bb944fb1b5,connect,Not received,?partner_id=PAI00361GC&utm_source=Paisa+Bazaar&utm_medium=connect&utm_campaign=gc,5570f1a0-dbae-4073-b324-91aa997aa81b,361.0,Paisa Bazaar,True,False,True,False,5570f1a0-dbae-4073-b324-91aa997aa81b,Paisa Bazaar,361.0,,,,
2026-05-05T01:30:08.313+05:30,India,Chrome,Not received,,2026-05-05T01:11:05.387+05:30,587,Not received,Not received,IN,ip_b895a18ab1,2026-05-05T01:11:05.386+05:30,Not received,Delhi,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/dar-credit-&-capital-ltd./ncd/rcbdar260401/2528,Android,ip_b895a18ab1,3,3.11.17,,Not received,Unknown,3.11.17,ip_b895a18ab1,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,892,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,1,1830568,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-05T01:11:03.557+05:30,Asia/Kolkata,25af54be-cb46-468e-bcfd-2914a3fd287b,2506,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 12; HD1911 Build/SKQ1.211113.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/103.0.5060.129 Mobile Safari/537.36",Portrait,bonds,412,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.5,,412,https://www.gripinvest.in/assets,1777923477379.0,2026-05-05T01:11:03.558+05:30,RudderLabs JavaScript SDK,npm,National Capital Territory of Delhi,Not received,en-US,Best Capital Mar'29,99f647d9-d1e3-4b7a-a6f3-fba3ecbb82e5,Not received,Not received,,,,,True,False,True,False,,,,,,,
2026-05-05T03:00:13.52+05:30,India,Unknown,,,2026-05-05T02:34:39.19+05:30,719,,,IN,ip_2b55c9e547,2026-05-05T02:34:39.19+05:30,,Bengaluru,GMT+0530,,1zPDwwVTM2IViEcrnPu1ijq5MB9,direct,iOS,ip_2b55c9e547,3,3.11.17,www.gripinvest.in,,Unknown,3.11.17,ip_2b55c9e547,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,Unknown,0,844,https://www.gripinvest.in/assets?type=bonds,$direct,,,,web,/assets,Phone,"Bharti Airtel Ltd., Telemedia Services",1,1837567,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/external-ui/adcb28c2-5cbf-4a8f-8da2-c93ba0a538b5?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,2026-05-05T02:34:39.034+05:30,Asia/Kolkata,db510476-3c18-44f7-8931-209280f84a23,2574,RudderLabs JavaScript SDK,,Website,IPv4,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",Portrait,bonds,390,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,,top_ytm,asset_search_suggestion_clicked,3.0,,390,https://www.gripinvest.in/assets?type=bonds,,2026-05-05T02:34:39.034+05:30,RudderLabs JavaScript SDK,npm,Karnataka,,en-IN,Akme Fintrade Jan'29,4e043ab6-013a-463a-878c-09ed746ac36d,,,,MZBYUSDN,394.0,ET money,False,False,False,False,MZBYUSDN,ET money,394.0,,,,
2026-05-05T03:00:13.52+05:30,India,Chrome,Not received,,2026-05-05T02:55:58.12+05:30,684,Not received,Not received,IN,ip_097cf6377a,2026-05-05T02:55:58.116+05:30,Not received,Bengaluru,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/user-kyc,Android,ip_097cf6377a,3,3.11.17,,Not received,Unknown,3.11.17,ip_097cf6377a,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,760,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Bharti Airtel Ltd. AS for GPRS Service,3,1837558,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-05T02:55:57.808+05:30,Asia/Kolkata,f1bd5292-6888-4921-8de4-84b10604276b,2604,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 8.1.0; CPH1909 Build/O11019; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.0,,360,https://www.gripinvest.in/assets,1777928217970.0,2026-05-05T02:55:57.812+05:30,RudderLabs JavaScript SDK,npm,Karnataka,Not received,en-US,Unifinz Capital Apr'28,66b5324b-7011-4f77-976f-2709eed80d04,Not received,Not received,,,,,False,False,False,False,,,,,,,
2026-05-05T11:30:10.281+05:30,India,Chrome,Not received,,2026-05-05T11:20:56.366+05:30,581,Not received,Not received,IN,ip_64b2097e4b,2026-05-05T11:20:56.365+05:30,Not received,Coimbatore,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,Android,ip_64b2097e4b,3,3.11.17,,Not received,Unknown,3.11.17,ip_64b2097e4b,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,965,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,1,1835502,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-05T11:20:55.567+05:30,Asia/Kolkata,87d3ed48-90c4-4d54-a70d-746bd2d13941,2506,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 16; moto g86 power 5G Build/W1VNS36H.60-66-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,434,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.8125,,433,https://www.gripinvest.in/assets,1777960243382.0,2026-05-05T11:20:55.568+05:30,RudderLabs JavaScript SDK,npm,Tamil Nadu,Not received,en-IN,Best Capital Mar'29,9169b290-78f8-4c82-9d9f-fc4e7eeaad01,Not received,Not received,,,,,False,False,False,False,,,,,,,
2026-05-05T11:30:10.281+05:30,India,Chrome,Not received,,2026-05-05T11:21:12.455+05:30,581,Not received,Not received,IN,ip_64b2097e4b,2026-05-05T11:21:12.454+05:30,Not received,Coimbatore,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,Android,ip_64b2097e4b,3,3.11.17,,Not received,Unknown,3.11.17,ip_64b2097e4b,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,965,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,3,1835502,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-05T11:21:11.68+05:30,Asia/Kolkata,87d3ed48-90c4-4d54-a70d-746bd2d13941,2604,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 16; moto g86 power 5G Build/W1VNS36H.60-66-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,434,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.8125,,433,https://www.gripinvest.in/assets,1777960243382.0,2026-05-05T11:21:11.681+05:30,RudderLabs JavaScript SDK,npm,Tamil Nadu,Not received,en-IN,Unifinz Capital Apr'28,ed004896-3ddc-428b-9a7f-ddaed0ecaf7e,Not received,Not received,,,,,False,False,False,False,,,,,,,
2026-05-05T12:30:13.558+05:30,India,Chrome,ET money,,2026-05-05T12:17:00.518+05:30,503,Not received,Not received,IN,ip_98b625680d,2026-05-05T12:17:00.514+05:30,Not received,Vadodara,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,direct,Android,ip_a566e531b2,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_a566e531b2,POSTGRES,/assets,?type=baskets,asset_search_suggestion_clicked,4g,0,985,https://www.gripinvest.in/assets?type=baskets,$direct,Not received,gc,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,1,1769692,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/external-ui/44449bb2-dc19-4d90-80e2-bde4ccd22088?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,2026-05-05T12:16:48.987+05:30,Asia/Kolkata,7a9ffbc7-68df-4d7f-b940-dd35d3302406,2574,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 16; moto g57 power Build/W1WAA36.48-12-40; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Portrait,baskets,444,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.4375,,443,https://www.gripinvest.in/assets?type=baskets,1777963570353.0,2026-05-05T12:16:48.991+05:30,RudderLabs JavaScript SDK,npm,Gujarat,Not received,en-us,Akme Fintrade Jan'29,03966190-dd11-4496-b5d7-f546c78fb6f2,connect,Not received,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,C81I2X5U,394.0,ET money,False,False,False,False,C81I2X5U,ET money,394.0,,,,
2026-05-05T12:30:13.558+05:30,India,Chrome,ET money,,2026-05-05T12:17:00.606+05:30,503,Not received,Not received,IN,ip_98b625680d,2026-05-05T12:17:00.602+05:30,Not received,Vadodara,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,direct,Android,ip_a566e531b2,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_a566e531b2,POSTGRES,/assets,?type=baskets,asset_search_suggestion_clicked,4g,0,985,https://www.gripinvest.in/assets?type=baskets,$direct,Not received,gc,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,1,1769692,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/external-ui/44449bb2-dc19-4d90-80e2-bde4ccd22088?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,2026-05-05T12:16:50.715+05:30,Asia/Kolkata,7a9ffbc7-68df-4d7f-b940-dd35d3302406,2574,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 16; moto g57 power Build/W1WAA36.48-12-40; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Portrait,baskets,444,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.4375,,443,https://www.gripinvest.in/assets?type=baskets,1777963570353.0,2026-05-05T12:16:50.719+05:30,RudderLabs JavaScript SDK,npm,Gujarat,Not received,en-us,Akme Fintrade Jan'29,0de27c63-fd44-4f46-b01e-de2a34554198,connect,Not received,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,C81I2X5U,394.0,ET money,False,False,False,False,C81I2X5U,ET money,394.0,,,,
2026-05-05T12:30:13.558+05:30,India,Chrome,ET money,,2026-05-05T12:17:00.664+05:30,503,Not received,Not received,IN,ip_98b625680d,2026-05-05T12:17:00.661+05:30,Not received,Vadodara,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,direct,Android,ip_a566e531b2,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_a566e531b2,POSTGRES,/assets,?type=baskets,asset_search_suggestion_clicked,4g,0,985,https://www.gripinvest.in/assets?type=baskets,$direct,Not received,gc,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,1,1769692,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/external-ui/44449bb2-dc19-4d90-80e2-bde4ccd22088?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,2026-05-05T12:16:57.281+05:30,Asia/Kolkata,7a9ffbc7-68df-4d7f-b940-dd35d3302406,2574,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 16; moto g57 power Build/W1WAA36.48-12-40; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Portrait,baskets,444,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.4375,,443,https://www.gripinvest.in/assets?type=baskets,1777963570353.0,2026-05-05T12:16:57.284+05:30,RudderLabs JavaScript SDK,npm,Gujarat,Not received,en-us,Akme Fintrade Jan'29,11828fe3-3f02-401d-b72d-a2b3fda82d2b,connect,Not received,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,C81I2X5U,394.0,ET money,False,False,False,False,C81I2X5U,ET money,394.0,,,,
2026-05-05T12:30:13.558+05:30,India,Chrome,ET money,,2026-05-05T12:17:00.664+05:30,503,Not received,Not received,IN,ip_98b625680d,2026-05-05T12:17:00.661+05:30,Not received,Vadodara,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,direct,Android,ip_a566e531b2,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_a566e531b2,POSTGRES,/assets,?type=baskets,asset_search_suggestion_clicked,4g,0,985,https://www.gripinvest.in/assets?type=baskets,$direct,Not received,gc,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,1,1769692,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/external-ui/44449bb2-dc19-4d90-80e2-bde4ccd22088?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,2026-05-05T12:16:57.692+05:30,Asia/Kolkata,7a9ffbc7-68df-4d7f-b940-dd35d3302406,2574,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 16; moto g57 power Build/W1WAA36.48-12-40; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Portrait,baskets,444,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.4375,,443,https://www.gripinvest.in/assets?type=baskets,1777963570353.0,2026-05-05T12:16:57.695+05:30,RudderLabs JavaScript SDK,npm,Gujarat,Not received,en-us,Akme Fintrade Jan'29,f9cb9bd8-336e-4855-8002-3c3d7c6042a7,connect,Not received,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,C81I2X5U,394.0,ET money,False,False,False,False,C81I2X5U,ET money,394.0,,,,
2026-05-05T13:00:23.665+05:30,India,Unknown,Not received,calculators.gripinvest.in,2026-05-05T12:33:49.618+05:30,449,Not received,Not received,IN,ip_878c59fa51,2026-05-05T12:33:49.617+05:30,Not received,Bengaluru,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,iOS,ip_878c59fa51,3,3.11.17,,Not received,Unknown,3.11.17,ip_878c59fa51,POSTGRES,/assets,,asset_search_suggestion_clicked,Unknown,0,852,https://www.gripinvest.in/assets,https://calculators.gripinvest.in/,Not received,Not received,Not received,web,/assets,Phone,"Bharti Airtel Ltd., Telemedia Services",3,1700192,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-05T12:33:49.442+05:30,Asia/Kolkata,00e6cf6f-b0cd-4050-9c61-32604731ba41,2606,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",Portrait,bonds,393,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,393,https://www.gripinvest.in/assets,1777963743072.0,2026-05-05T12:33:49.443+05:30,RudderLabs JavaScript SDK,npm,Karnataka,Not received,en-IN,Unifinz Capital Apr'28,2ad345c7-c7ee-40ab-ae05-e51c59473426,Not received,Not received,?filter=0.25%25extra&utm_source=email&utm_medium=marketing&utm_campaign=PEM_05052026_M_Snapshot_ExtraYTM_Bond_Bundle_RFQDone_IU_NewDomain,,,,True,True,True,True,,,,,,,
2026-05-05T13:00:23.665+05:30,India,Chrome,Not received,,2026-05-05T12:55:12.712+05:30,585,Not received,Not received,IN,ip_f1c9a3233b,2026-05-05T12:55:12.71+05:30,Not received,Mumbai,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,Android,ip_f1c9a3233b,3,3.11.17,,Not received,Unknown,3.11.17,ip_f1c9a3233b,POSTGRES,/assets,?type=highyieldfd,asset_search_suggestion_clicked,4g,0,922,https://www.gripinvest.in/assets?type=highyieldfd,$direct,Not received,Not received,Not received,web,/assets,Phone,TATA PLAY BROADBAND PRIVATE LIMITED,1,808694,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-05T12:55:12.724+05:30,Asia/Kolkata,dab38c2f-9afe-4467-8750-afb45295477f,2506,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 15; Nokia G42 5G Build/AQ3A.241114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,highyieldfd,412,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,1.75,,411,https://www.gripinvest.in/assets?type=highyieldfd,1777965512782.0,2026-05-05T12:55:12.726+05:30,RudderLabs JavaScript SDK,npm,Maharashtra,Not received,en-IN,Best Capital Mar'29,0fa26d92-9ff7-45c8-9f94-92f59662ed63,Not received,Not received,,,,,False,False,False,False,,,,,,,
2026-05-05T15:00:08.332+05:30,India,Chrome,Not received,,2026-05-05T14:58:39.074+05:30,579,Not received,Not received,IN,ip_db0bf20e48,2026-05-05T14:58:39.073+05:30,Not received,Tirupati,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/portfolio,Android,ip_db0bf20e48,3,3.11.17,,Not received,Unknown,3.11.17,ip_db0bf20e48,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,873,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Excellmedia,3,680635,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-05T14:58:38.763+05:30,Asia/Kolkata,8b1b08a1-e84e-40cd-bf5a-1119fe361747,2606,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 15; I2207 Build/AP3A.240905.015.A2_CS; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,393,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.75,,392,https://www.gripinvest.in/assets,1777973174185.0,2026-05-05T14:58:38.764+05:30,RudderLabs JavaScript SDK,npm,Andhra Pradesh,Not received,en-US,Unifinz Capital Apr'28,40209673-c698-45c7-829d-7ef70afa27c8,Not received,Not received,?utm_source=app&utm_medium=marketing&utm_campaign=PApp_30042026_E_Followup_Deal_Bond_Krazybee_IU,,,,True,True,True,True,,,,,,,
2026-05-05T16:30:16.605+05:30,India,Unknown,Not received,,2026-05-05T16:16:12.35+05:30,472,Not received,Not received,IN,ip_953e6ea37b,2026-05-05T16:16:12.349+05:30,Not received,Gurugram,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assets/bonds,iOS,ip_953e6ea37b,3,3.11.17,,Not received,Unknown,3.11.17,ip_953e6ea37b,POSTGRES,/assets,,asset_search_suggestion_clicked,Unknown,0,852,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,"Bharti Airtel Ltd., Telemedia Services",3,1173613,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-05T16:16:12.168+05:30,Asia/Kolkata,652b352f-66db-4a60-bcd6-7200d384826c,2606,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",Portrait,bonds,393,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,393,https://www.gripinvest.in/assets,1777977938227.0,2026-05-05T16:16:12.169+05:30,RudderLabs JavaScript SDK,npm,Haryana,Not received,en-IN,Unifinz Capital Apr'28,12dfe364-97eb-4f73-889e-984920af448c,Not received,Not received,?filter=0.25%25extra&utm_source=app&utm_medium=marketing&utm_campaign=PApp_05052026_E_Followup_Deal_Bond_Bundle_IU,,,,True,True,True,True,,,,,,,
