timestamp,context_session_id,user_id,query_text,query_length,active_tab
2026-04-06T11:17:21.679+05:30,1775454381192.0,521581,Fixed deposi,12,bonds
2026-04-06T11:17:22.021+05:30,1775454381192.0,521581,Fixed deposit,13,bonds
2026-04-06T11:17:40.242+05:30,1775454381192.0,521581,Fix,3,bonds
2026-04-06T11:17:41.581+05:30,1775454381192.0,521581,Fixed,5,bonds
2026-04-06T11:18:47.975+05:30,1775454308443.0,1613218,Dav,3,bonds
2026-04-06T11:18:50.141+05:30,1775454308443.0,1613218,Dava,4,bonds
2026-04-06T11:19:22.403+05:30,1775454308443.0,1613218,Dav,3,bonds
2026-04-06T11:19:23.372+05:30,1775454308443.0,1613218,Davara,6,bonds
2026-04-06T11:19:42.551+05:30,1775454308443.0,1613218,Dvara,5,bonds
2026-04-06T11:19:48.818+05:30,1775454308443.0,1613218,Dva,3,bonds
2026-04-06T11:19:54.003+05:30,1775454308443.0,1613218,Dva,3,bonds
2026-04-06T11:20:08.375+05:30,1775454308443.0,1613218,Dvar,4,bonds
2026-04-06T11:20:08.77+05:30,1775454308443.0,1613218,Dvara,5,bonds
2026-04-06T11:37:19.007+05:30,1775451199494.0,1710480,INE0M2307412,12,bonds
2026-04-06T11:41:11.945+05:30,1775455716172.0,1305092,INE342T07601 ,13,bonds
2026-04-06T11:41:12.891+05:30,1775455716172.0,1305092,INE342T07601,12,bonds
2026-04-06T11:43:39.972+05:30,1775455533970.0,1025351,Fixed,5,bonds
2026-04-06T11:43:43.45+05:30,1775455533970.0,1025351,Fixed ,6,bonds
2026-04-06T11:43:44.475+05:30,1775455533970.0,1025351,Fixed de,8,bonds
2026-04-06T11:43:46.559+05:30,1775455533970.0,1025351,Fixed depo,10,bonds
2026-04-06T11:43:47.006+05:30,1775455533970.0,1025351,Fixed depos,11,bonds
2026-04-06T11:43:47.918+05:30,1775455533970.0,1025351,Fixed deposits,14,bonds
2026-04-06T12:28:22.508+05:30,1775458555538.0,1765140,Lol,3,sdi
2026-04-06T12:28:24.354+05:30,1775458555538.0,1765140,Lio,3,sdi
2026-04-06T12:41:39.08+05:30,1775455015695.0,670742,Gold loan ba,12,bonds
2026-04-06T12:41:39.72+05:30,1775455015695.0,670742,Gold loan back,14,bonds
2026-04-06T12:41:40.38+05:30,1775455015695.0,670742,Gold loan backed,16,bonds
2026-04-06T12:42:37.698+05:30,1775459463852.0,1766033,TBI,3,bonds
2026-04-06T12:42:39.607+05:30,1775459463852.0,1766033,RBI ,4,bonds
2026-04-06T12:56:03.63+05:30,1775460022339.0,1765953,Rbi ,4,bonds
2026-04-06T12:56:04.111+05:30,1775460022339.0,1765953,Rbi b,5,bonds
2026-04-06T12:56:04.541+05:30,1775460022339.0,1765953,Rbi bo,6,bonds
2026-04-06T12:56:05.301+05:30,1775460022339.0,1765953,Rbi bon,7,bonds
2026-04-06T12:57:38.414+05:30,1775460022339.0,1765953,Rbi ,4,bonds
2026-04-06T12:57:38.909+05:30,1775460022339.0,1765953,Rbi b,5,bonds
2026-04-06T12:57:39.412+05:30,1775460022339.0,1765953,Rbi bo,6,bonds
2026-04-06T12:57:39.902+05:30,1775460022339.0,1765953,Rbi bon,7,bonds
2026-04-06T12:59:24.012+05:30,1775455707044.0,1710679,Powe,4,bonds
2026-04-06T12:59:30.156+05:30,1775455707044.0,1710679,Power ,6,bonds
2026-04-06T12:59:30.578+05:30,1775455707044.0,1710679,Power f,7,bonds
2026-04-06T12:59:35.249+05:30,1775459907904.0,1766061,Fixed,5,bonds
2026-04-06T12:59:37.673+05:30,1775459907904.0,1766061,Fixed ,6,bonds
2026-04-06T12:59:38.386+05:30,1775459907904.0,1766061,Fixed de,8,bonds
2026-04-06T12:59:39.39+05:30,1775459907904.0,1766061,Fixed deposit ,14,bonds
2026-04-06T13:01:05.116+05:30,1775460590055.0,256328,Vedi,4,bonds
2026-04-06T13:01:08.036+05:30,1775460590055.0,256328,Ved,3,bonds
2026-04-06T13:17:59.744+05:30,1775457296270.0,1646578,Akaar,5,bonds
2026-04-06T13:21:00.983+05:30,1775460942940.0,1766114,APstay,6,bonds
2026-04-06T13:21:01.318+05:30,1775460942940.0,1766114,APstaye,7,bonds
2026-04-06T13:21:03.022+05:30,1775460942940.0,1766114,APst,4,bonds
2026-04-06T13:27:07.812+05:30,1775458987328.0,1719796,Ede,3,bonds
2026-04-06T13:27:12.589+05:30,1775462185577.0,1313888,Reg,3,bonds
2026-04-06T13:27:14.45+05:30,1775458987328.0,1719796,Ede,3,bonds
2026-04-06T13:27:15.286+05:30,1775458987328.0,1719796,Edelweiss ,10,bonds
2026-04-06T13:27:20.017+05:30,1775462199652.0,1766176,Lon,3,bonds
2026-04-06T13:27:20.896+05:30,1775462199652.0,1766176,Lone,4,bonds
2026-04-06T13:27:40.607+05:30,1775458987328.0,1719796,Ede,3,bonds
2026-04-06T13:29:16.46+05:30,1775462296774.0,1711080,Mutual ,7,bonds
2026-04-06T13:29:17.131+05:30,1775462296774.0,1711080,Mutual fund ,12,bonds
2026-04-06T13:30:42.642+05:30,1775457296270.0,1646578,Akaar,5,bonds
2026-04-06T13:46:23.106+05:30,1775462935154.0,1766205,RBI ,4,bonds
2026-04-06T13:46:26.912+05:30,1775462935154.0,1766205,RBI b,5,bonds
2026-04-06T13:46:27.298+05:30,1775462935154.0,1766205,RBI bi,6,bonds
2026-04-06T13:46:29.653+05:30,1775462935154.0,1766205,RBI bon,7,bonds
2026-04-06T13:52:08.545+05:30,1775463683563.0,20110,rbi ,4,bonds
2026-04-06T13:52:16.395+05:30,1775463683563.0,20110,sbi,3,bonds
2026-04-06T13:52:46.9+05:30,1775463683563.0,20110,rbi ,4,bonds
2026-04-06T13:53:14.889+05:30,1775463683563.0,20110,rbi b,5,bonds
2026-04-06T13:53:16.77+05:30,1775463683563.0,20110,rbi ,4,bonds
2026-04-06T13:53:27.802+05:30,1775463683563.0,20110,rbi bon,7,bonds
2026-04-06T13:54:19.046+05:30,1775463683563.0,20110,aaa ,4,bonds
2026-04-06T13:56:49.865+05:30,1775463971251.0,1766260,Sam,3,bonds
2026-04-06T14:00:00.726+05:30,1775463683563.0,20110,mahindra,8,bonds
2026-04-06T14:24:24.146+05:30,1775465654807.0,1580235,Sev,3,bonds
2026-04-06T14:24:28.421+05:30,1775465654807.0,1580235,Seve,4,bonds
2026-04-06T14:26:44.001+05:30,1775465698746.0,1766335,Etf,3,sdi
2026-04-06T14:26:49.818+05:30,1775465698746.0,1766335,Eft,3,sdi
2026-04-06T14:33:01.953+05:30,1775465695024.0,1756110,Muf,3,bonds
2026-04-06T14:33:03.546+05:30,1775465695024.0,1756110,Mufi,4,bonds
2026-04-06T14:35:21.536+05:30,1775465695024.0,1756110,INE08KJ071,10,bonds
2026-04-06T14:35:22.074+05:30,1775465695024.0,1756110,INE08KJ07175,12,bonds
2026-04-06T14:59:04.604+05:30,1775467521525.0,1627306,Aaa,3,baskets
2026-04-06T14:59:08.834+05:30,1775467521525.0,1627306,AAA,3,baskets
2026-04-06T14:59:14.773+05:30,1775467521525.0,1627306,Gov,3,baskets
2026-04-06T14:59:15.211+05:30,1775467521525.0,1627306,Govt,4,baskets
2026-04-06T15:03:10.024+05:30,1775467292385.0,1441448,Muf,3,bonds
2026-04-06T15:03:10.49+05:30,1775467292385.0,1441448,Mufi,4,bonds
2026-04-06T15:08:03.885+05:30,1775468125590.0,1766448,Gol,3,bonds
2026-04-06T15:08:04.205+05:30,1775468125590.0,1766448,Gold,4,bonds
2026-04-06T15:41:49.537+05:30,1775470093254.0,726596,Unifinz ,8,bonds
2026-04-06T15:41:52.208+05:30,1775470093254.0,726596,Unifinz c,9,bonds
2026-04-06T15:41:56.849+05:30,1775470093254.0,726596,Unifinz ca,10,bonds
2026-04-06T15:41:57.649+05:30,1775470093254.0,726596,Unifinz cap,11,bonds
2026-04-06T15:42:00.692+05:30,1775470093254.0,726596,Unifinz capi,12,bonds
2026-04-06T15:47:07.706+05:30,1775470479492.0,904750,Len,3,bonds
2026-04-06T16:01:03.251+05:30,1775471374575.0,1766568,Lon,3,bonds
2026-04-06T16:07:38.519+05:30,1775471807802.0,1581846,Paisalo,7,bonds
2026-04-06T17:57:32.987+05:30,1775478393943.0,1766817,LWLG,4,bonds
2026-04-06T17:59:08.553+05:30,1775477760222.0,1766792,Lon,3,bonds
2026-04-06T17:59:10.648+05:30,1775477760222.0,1766792,Lonll,5,bonds
2026-04-06T17:59:11.025+05:30,1775477760222.0,1766792,Lonl,4,bonds
2026-04-06T18:26:36.738+05:30,1775476376937.0,1728782,Best ca,7,bonds
2026-04-06T18:32:27.3+05:30,1775476376937.0,1728782,Best ca,7,bonds
2026-04-06T18:32:27.955+05:30,1775476376937.0,1728782,Best cap,8,bonds
2026-04-06T18:32:28.33+05:30,1775476376937.0,1728782,Best capi,9,bonds
2026-04-06T18:32:28.91+05:30,1775476376937.0,1728782,Best capit,10,bonds
2026-04-06T18:32:30.771+05:30,1775476376937.0,1728782,Best capita,11,bonds
2026-04-06T18:32:31.545+05:30,1775476376937.0,1728782,Best capital ,13,bonds
2026-04-06T18:47:48.717+05:30,1775481051478.0,890228,Kotak,5,bonds
2026-04-06T19:12:18.494+05:30,1775482927447.0,1766988,Tax,3,baskets
2026-04-06T19:12:19.441+05:30,1775482927447.0,1766988,Tax ,4,baskets
2026-04-06T19:12:20.461+05:30,1775482927447.0,1766988,Tax sav,7,baskets
2026-04-06T19:12:20.947+05:30,1775482927447.0,1766988,Tax savi,8,baskets
2026-04-06T19:12:21.426+05:30,1775482927447.0,1766988,Tax savin,9,baskets
2026-04-06T19:12:21.967+05:30,1775482927447.0,1766988,Tax saving,10,baskets
2026-04-06T19:12:37.573+05:30,1775482927447.0,1766988,REC,3,baskets
2026-04-06T19:16:35.612+05:30,1775483021600.0,1088523,Kee,3,bonds
2026-04-06T19:16:36.029+05:30,1775483021600.0,1088523,Keer,4,bonds
2026-04-06T19:16:40.442+05:30,1775483021600.0,1088523,Keert,5,bonds
2026-04-06T19:16:40.745+05:30,1775483021600.0,1088523,Keertana,8,bonds
2026-04-06T19:39:38.014+05:30,1775484566684.0,1577267,Dvara,5,bonds
2026-04-06T19:39:40.394+05:30,1775484566684.0,1577267,Dvar,4,bonds
2026-04-06T19:40:21.106+05:30,1775484453610.0,1719044,Sbi,3,bonds
2026-04-06T19:40:22.794+05:30,1775484453610.0,1719044,Sbi ,4,bonds
2026-04-06T19:40:24.25+05:30,1775484453610.0,1719044,Sbi child,9,bonds
2026-04-06T19:40:24.985+05:30,1775484453610.0,1719044,Sbi children,12,bonds
2026-04-06T19:42:15.083+05:30,1775484566684.0,1577267,Dvara,5,bonds
2026-04-06T20:04:35.276+05:30,1775486056636.0,1749449,Urgo limi,9,bonds
2026-04-06T20:04:36.086+05:30,1775486056636.0,1749449,Urgo limited,12,bonds
2026-04-06T20:10:45.512+05:30,1775486410427.0,1492797,Kos,3,sdi
2026-04-06T20:10:50.489+05:30,1775486410427.0,1492797,Kos,3,sdi
2026-04-06T20:10:51.309+05:30,1775486410427.0,1492797,Kosa,4,sdi
2026-04-06T20:10:52.575+05:30,1775486410427.0,1492797,Kosam,5,sdi
2026-04-06T20:10:53.434+05:30,1775486410427.0,1492797,Kosamatta ,10,sdi
2026-04-06T20:11:07.677+05:30,1775486410427.0,1492797,Kos,3,bonds
2026-04-06T20:11:08.368+05:30,1775486410427.0,1492797,Kosamatta ,10,bonds
2026-04-06T20:19:05.56+05:30,1775486697274.0,1752903,Invoi,5,sdi
2026-04-06T20:40:31.524+05:30,1775488203258.0,1767179,Rah,3,bonds
2026-04-06T20:40:31.923+05:30,1775488203258.0,1767179,Raha,4,bonds
2026-04-06T20:40:34.202+05:30,1775488203258.0,1767179,Raham,5,bonds
2026-04-06T20:40:39.81+05:30,1775488203258.0,1767179,Rahama,6,bonds
2026-04-06T20:40:41.353+05:30,1775488203258.0,1767179,Rahamatu,8,bonds
2026-04-06T20:40:42.024+05:30,1775488203258.0,1767179,Rahamatull,10,bonds
2026-04-06T20:40:43.334+05:30,1775488203258.0,1767179,Rahamatulla,11,bonds
2026-04-06T20:40:45.876+05:30,1775488203258.0,1767179,Rahamatulla ,12,bonds
2026-04-06T20:40:46.687+05:30,1775488203258.0,1767179,Rahamatulla gazi ,17,bonds
2026-04-06T21:07:34.683+05:30,1775489794859.0,1767224,Sbi,3,baskets
2026-04-06T21:07:35.725+05:30,1775489794859.0,1767224,SBI cony,8,baskets
2026-04-06T21:07:37.143+05:30,1775489794859.0,1767224,SBI con,7,baskets
2026-04-06T21:07:38.048+05:30,1775489794859.0,1767224,SBI contra,10,baskets
2026-04-06T21:09:45.994+05:30,1775489822512.0,1425958,Aks,3,bonds
2026-04-06T21:40:31.013+05:30,1775491510873.0,1767258,Luci,4,bonds
2026-04-06T21:40:34.74+05:30,1775491510873.0,1767258,Lucina,6,bonds
2026-04-06T21:44:00.398+05:30,1775490210889.0,1754158,Mid,3,bonds
2026-04-06T21:44:02.666+05:30,1775490210889.0,1754158,Midl,4,bonds
2026-04-06T21:44:03.816+05:30,1775490210889.0,1754158,Midland ,8,bonds
2026-04-06T21:50:24.076+05:30,1775491510873.0,1767258,Luci,4,bonds
2026-04-06T21:50:25.553+05:30,1775491510873.0,1767258,Lucina,6,bonds
2026-04-06T21:54:58.588+05:30,1775492580895.0,946715,Powe,4,bonds
2026-04-06T22:01:21.66+05:30,1775492923467.0,1322713,Mah,3,bonds
2026-04-06T22:01:22.333+05:30,1775492923467.0,1322713,Mahin,5,bonds
2026-04-06T22:01:23.285+05:30,1775492923467.0,1322713,Mahindra,8,bonds
2026-04-06T22:29:17.847+05:30,1775493269245.0,1235896,Muf,3,bonds
2026-04-06T22:30:58.354+05:30,1775494690261.0,1767419,Govt ,5,bonds
2026-04-06T22:30:59.348+05:30,1775494690261.0,1767419,Govt b,6,bonds
2026-04-06T22:30:59.919+05:30,1775494690261.0,1767419,Govt bo,7,bonds
2026-04-06T22:31:00.501+05:30,1775494690261.0,1767419,Govt bon,8,bonds
2026-04-06T22:31:00.899+05:30,1775494690261.0,1767419,Govt bond,9,bonds
2026-04-06T22:31:02.738+05:30,1775494690261.0,1767419,Govt bonds,10,bonds
2026-04-06T23:01:34.148+05:30,1775491224014.0,1767284,RBI ,4,bonds
2026-04-06T23:01:35.604+05:30,1775491224014.0,1767284,RBI B,5,bonds
2026-04-06T23:01:36.756+05:30,1775491224014.0,1767284,RBI Bon,7,bonds
2026-04-06T23:16:26.683+05:30,1775497484483.0,1736968,7 day,5,bonds
2026-04-06T23:36:22.727+05:30,1775496538226.0,1016174,Psu,3,bonds
2026-04-06T23:40:42.568+05:30,1775496538226.0,1016174,Dis,3,bonds
2026-04-06T23:40:43.081+05:30,1775496538226.0,1016174,Dish,4,bonds
2026-04-06T23:49:29.187+05:30,1775499564172.0,1755717,INE046W07354,12,bonds
2026-04-07T00:23:34.557+05:30,1775501528748.0,1767616,Ici,3,baskets
2026-04-07T00:23:34.957+05:30,1775501528748.0,1767616,Icic,4,baskets
2026-04-07T00:23:35.28+05:30,1775501528748.0,1767616,Icici,5,baskets
2026-04-07T01:14:19.761+05:30,1775504245405.0,1767677,Invist,6,bonds
2026-04-07T01:14:24.85+05:30,1775504245405.0,1767677,Toll,4,bonds
2026-04-07T01:14:26.519+05:30,1775504245405.0,1767677,Tol,3,bonds
2026-04-07T01:56:40.251+05:30,1775507099113.0,1767725,startups,8,bonds
2026-04-07T02:09:12.19+05:30,1775507690415.0,1118678,Dvara,5,bonds
2026-04-07T04:53:26.664+05:30,1775517668636.0,1348799,Ala,3,bonds
2026-04-07T06:47:24.966+05:30,,230963,MANJUNATHPRASAD ,16,bonds
2026-04-07T06:47:28.57+05:30,,230963,MANJUNATHPRASA,14,bonds
2026-04-07T06:47:36.35+05:30,,230963,Mont,4,bonds
2026-04-07T06:47:38.104+05:30,,230963,Monthl,6,bonds
2026-04-07T06:47:38.602+05:30,,230963,Monthly,7,bonds
2026-04-07T06:47:39.875+05:30,,230963,Monthly ,8,bonds
2026-04-07T06:47:40.479+05:30,,230963,Monthly p,9,bonds
2026-04-07T06:47:41.422+05:30,,230963,Monthly pa,10,bonds
2026-04-07T06:47:43.75+05:30,,230963,Monthly pay,11,bonds
2026-04-07T06:47:44.433+05:30,,230963,Monthly payo,12,bonds
2026-04-07T06:47:44.762+05:30,,230963,Monthly payou,13,bonds
2026-04-07T06:47:45.481+05:30,,230963,Monthly payout,14,bonds
2026-04-07T06:51:23.436+05:30,1775524758534.0,1114924,Mut,3,bonds
2026-04-07T06:51:23.754+05:30,1775524758534.0,1114924,Muth,4,bonds
2026-04-07T06:51:25.484+05:30,1775524758534.0,1114924,Muthoo,6,bonds
2026-04-07T06:51:26+05:30,1775524758534.0,1114924,Muthoot,7,bonds
2026-04-07T07:35:53.258+05:30,1775527393453.0,1752374,Gold et,7,bonds
2026-04-07T07:35:53.759+05:30,1775527393453.0,1752374,Gold etf,8,bonds
2026-04-07T07:51:36.867+05:30,1775528198248.0,1767932,Iifl,4,bonds
2026-04-07T07:59:11.63+05:30,1775528930725.0,1679401,Regen,5,bonds
2026-04-07T07:59:12.484+05:30,1775528930725.0,1679401,Regenc,6,bonds
2026-04-07T07:59:14.528+05:30,1775528930725.0,1679401,Regency,7,bonds
2026-04-07T07:59:14.945+05:30,1775528930725.0,1679401,Regency ,8,bonds
2026-04-07T07:59:18.279+05:30,1775528930725.0,1679401,Regency fi,10,bonds
2026-04-07T07:59:19.167+05:30,1775528930725.0,1679401,Regency finc,12,bonds
2026-04-07T08:09:39.37+05:30,1775529431741.0,845962,Mufin ,6,bonds
2026-04-07T08:09:41.993+05:30,1775529431741.0,845962,Mufin g,7,bonds
2026-04-07T08:09:42.76+05:30,1775529431741.0,845962,Mufin gree,10,bonds
2026-04-07T08:09:43.774+05:30,1775529431741.0,845962,Mufin green,11,bonds
2026-04-07T08:11:14.409+05:30,1775529635822.0,1765341,Lone,4,bonds
2026-04-07T08:11:15.125+05:30,1775529635822.0,1765341,Lone x,6,bonds
2026-04-07T08:11:22.213+05:30,1775529635822.0,1765341,Lone ,5,bonds
2026-04-07T08:15:37.696+05:30,1775529307304.0,1767963,Debt ,5,bonds
2026-04-07T08:15:41.277+05:30,1775529307304.0,1767963,Debt funds,10,bonds
2026-04-07T08:35:32.393+05:30,1775531090947.0,1476362,Aaa,3,bonds
2026-04-07T09:05:05.409+05:30,1775532472871.0,1676210,Unifiz,6,bonds
2026-04-07T09:05:49.359+05:30,1775532472871.0,1676210,Uniting ,8,bonds
2026-04-07T09:05:50.074+05:30,1775532472871.0,1676210,Uniting ca,10,bonds
2026-04-07T09:05:52.173+05:30,1775532472871.0,1676210,Uniting cap,11,bonds
2026-04-07T09:05:52.572+05:30,1775532472871.0,1676210,Uniting capi,12,bonds
2026-04-07T09:06:16.919+05:30,1775532893985.0,1768059,Parsno,6,bonds
2026-04-07T09:06:31.695+05:30,1775532893985.0,1768059,Perso,5,bonds
2026-04-07T09:44:36.177+05:30,1775535248023.0,1208766,Gov,3,bonds
2026-04-07T09:44:38.152+05:30,1775535248023.0,1208766,Gov ,4,bonds
2026-04-07T09:44:38.716+05:30,1775535248023.0,1208766,Gov b,5,bonds
2026-04-07T09:44:39.131+05:30,1775535248023.0,1208766,Gov bo,6,bonds
2026-04-07T09:44:39.62+05:30,1775535248023.0,1208766,Gov bon,7,bonds
2026-04-07T09:44:42.399+05:30,1775535248023.0,1208766,Gov bond,8,bonds
2026-04-07T09:44:42.878+05:30,1775535248023.0,1208766,Gov bonds,9,bonds
2026-04-07T09:44:44.134+05:30,1775535248023.0,1208766,Gov bonds ,10,bonds
2026-04-07T09:50:30.08+05:30,1775535576804.0,1768142,Invit ,6,bonds
2026-04-07T09:58:53.427+05:30,1775534176564.0,671984,INE939X07234,12,bonds
2026-04-07T10:01:51.572+05:30,1775536290885.0,1768169,Soveri,6,bonds
2026-04-07T10:07:13.072+05:30,1775535525036.0,920192,Mif,3,bonds
2026-04-07T10:07:13.492+05:30,1775535525036.0,920192,Mifi,4,bonds
2026-04-07T10:07:41.042+05:30,1775535525036.0,920192,Muf,3,bonds
2026-04-07T10:07:41.492+05:30,1775535525036.0,920192,Mufi,4,bonds
2026-04-07T10:10:43.932+05:30,1775536764354.0,1768186,No Coupon code Required,23,bonds
2026-04-07T10:17:40.55+05:30,1775537220133.0,1715353,Ved,3,bonds
2026-04-07T10:17:41.246+05:30,1775537220133.0,1715353,Vedik,5,bonds
2026-04-07T10:17:41.64+05:30,1775537220133.0,1715353,Vedika,6,bonds
2026-04-07T10:17:45.319+05:30,1775537220133.0,1715353,Vedhika ,8,bonds
2026-04-07T10:55:21.903+05:30,1775539498914.0,1694937,Vedika,6,bonds
2026-04-07T11:06:15.509+05:30,1775539875697.0,1733717,Sip,3,bonds
2026-04-07T11:06:22.485+05:30,1775539875697.0,1733717,SIP,3,bonds
2026-04-07T11:13:12.393+05:30,1775540567846.0,1606319,Form ,5,bonds
2026-04-07T11:13:14.918+05:30,1775540567846.0,1606319,Form 15,7,bonds
2026-04-07T11:13:24.452+05:30,1775540567846.0,1606319,Form,4,bonds
2026-04-07T11:13:28.103+05:30,1775540567846.0,1606319,Form ,5,bonds
2026-04-07T11:13:28.879+05:30,1775540567846.0,1606319,Form 1,6,bonds
2026-04-07T11:13:29.231+05:30,1775540567846.0,1606319,Form 15,7,bonds
2026-04-07T11:13:31.359+05:30,1775540567846.0,1606319,Form 15G,8,bonds
2026-04-07T11:13:31.793+05:30,1775540567846.0,1606319,Form 15G ,9,bonds
2026-04-07T11:13:32.952+05:30,1775540567846.0,1606319,Form 15G or ,12,bonds
2026-04-07T11:13:33.523+05:30,1775540567846.0,1606319,Form 15G or H,13,bonds
2026-04-07T11:20:47.625+05:30,1775541021755.0,1767513,Res,3,bonds
2026-04-07T11:20:56.614+05:30,1775541021755.0,1767513,Reserve bank b,14,bonds
2026-04-07T11:20:57.212+05:30,1775541021755.0,1767513,Reserve bank bo,15,bonds
2026-04-07T11:20:57.63+05:30,1775541021755.0,1767513,Reserve bank bon,16,bonds
2026-04-07T11:20:58.256+05:30,1775541021755.0,1767513,Reserve bank bond,17,bonds
2026-04-07T11:26:45.156+05:30,1775541301317.0,671094,State government ,17,bonds
2026-04-07T11:38:07.58+05:30,1775542047777.0,890840,RBI ,4,bonds
2026-04-07T12:01:49.506+05:30,1775543412781.0,1732379,Gold e,6,bonds
2026-04-07T12:01:50.713+05:30,1775543412781.0,1732379,Gold etf,8,bonds
2026-04-07T12:13:20.785+05:30,1775543030436.0,1745327,Gol ,4,bonds
2026-04-07T12:13:26.561+05:30,1775543030436.0,1745327,Gol b,5,bonds
2026-04-07T12:13:27.134+05:30,1775543030436.0,1745327,Gol bo,6,bonds
2026-04-07T12:46:20.725+05:30,1775545477125.0,1133462,Unifinz capital,15,bonds
2026-04-07T12:46:27.535+05:30,1775544450949.0,885550,Paisalo,7,bonds
2026-04-07T12:47:56.603+05:30,1775545190453.0,781740,Upl,3,bonds
2026-04-07T12:50:41.196+05:30,1775546013806.0,1743868,260407990006119,15,bonds
2026-04-07T12:58:41.275+05:30,1775546769798.0,1481151,Unlisted ,9,bonds
2026-04-07T12:58:47.755+05:30,1775546769798.0,1481151,Unlisted bo,11,bonds
2026-04-07T12:58:48.227+05:30,1775546769798.0,1481151,Unlisted bon,12,bonds
2026-04-07T12:58:48.671+05:30,1775546769798.0,1481151,Unlisted bond,13,bonds
2026-04-07T12:58:49.751+05:30,1775546769798.0,1481151,Unlisted bonds ,15,bonds
2026-04-07T12:58:58.943+05:30,1775545936486.0,1755273,Aemm,4,bonds
2026-04-07T12:58:59.46+05:30,1775545936486.0,1755273,Aem,3,bonds
2026-04-07T13:04:58.916+05:30,1775547267130.0,1635634,Sile,4,bonds
2026-04-07T13:05:00.456+05:30,1775547267130.0,1635634,Silver,6,bonds
2026-04-07T13:05:30.916+05:30,1775547267130.0,1635634,Silver,6,bonds
2026-04-07T13:05:39.017+05:30,1775547267130.0,1635634,Cop,3,bonds
2026-04-07T13:10:22.424+05:30,1775547514241.0,1762225,Ap ,3,bonds
2026-04-07T13:10:23.878+05:30,1775547514241.0,1762225,Ap state ,9,bonds
2026-04-07T13:10:27.139+05:30,1775547514241.0,1762225,Ap state bel,12,bonds
2026-04-07T13:11:02.54+05:30,1775547431686.0,1768784,Dely Amount ,12,bonds
2026-04-07T13:16:16.477+05:30,1775546260454.0,1271619,Sho,3,bonds
2026-04-07T13:16:16.997+05:30,1775546260454.0,1271619,Short,5,bonds
2026-04-07T13:16:18.534+05:30,1775546260454.0,1271619,Short ,6,bonds
2026-04-07T13:16:18.961+05:30,1775546260454.0,1271619,Short t,7,bonds
2026-04-07T13:16:20.596+05:30,1775546260454.0,1271619,Short term,10,bonds
2026-04-07T13:16:26.095+05:30,1775546260454.0,1271619,Short t,7,bonds
2026-04-07T13:16:26.546+05:30,1775546260454.0,1271619,Short ter,9,bonds
2026-04-07T13:16:26.905+05:30,1775546260454.0,1271619,Short term,10,bonds
2026-04-07T13:16:48.244+05:30,1775547953173.0,1280090,Kosa,4,baskets
2026-04-07T13:16:48.928+05:30,1775547953173.0,1280090,Kosam,5,baskets
2026-04-07T13:16:49.929+05:30,1775547953173.0,1280090,Kosama,6,baskets
2026-04-07T13:16:51.666+05:30,1775547953173.0,1280090,Kosamattam ,11,baskets
2026-04-07T13:16:53.239+05:30,1775547953173.0,1280090,Kosamattam bonds,16,baskets
2026-04-07T13:16:54.08+05:30,1775547953173.0,1280090,Kosamattam bond,15,baskets
2026-04-07T13:18:29.237+05:30,1775546260454.0,1271619,Shi,3,bonds
2026-04-07T13:18:29.813+05:30,1775546260454.0,1271619,Shirt,5,bonds
2026-04-07T13:18:31.448+05:30,1775546260454.0,1271619,Shirty,6,bonds
2026-04-07T13:18:33.177+05:30,1775546260454.0,1271619,Short ,6,bonds
2026-04-07T13:19:40.997+05:30,1775547431686.0,1768784,Nifty50,7,bonds
2026-04-07T13:20:15.57+05:30,1775547431686.0,1768784,Mid ,4,bonds
2026-04-07T13:20:16.145+05:30,1775547431686.0,1768784,Mid,3,bonds
2026-04-07T13:20:20.9+05:30,1775547431686.0,1768784,Mid ca,6,bonds
2026-04-07T13:20:22.818+05:30,1775547431686.0,1768784,Mid cap,7,bonds
2026-04-07T13:20:37.392+05:30,1775547431686.0,1768784,Mid capF,8,bonds
2026-04-07T13:20:37.713+05:30,1775547431686.0,1768784,Mid capFe,9,bonds
2026-04-07T13:20:41.982+05:30,1775547431686.0,1768784,Mid capFel,10,bonds
2026-04-07T13:20:42.376+05:30,1775547431686.0,1768784,Mid capFele,11,bonds
2026-04-07T13:20:42.988+05:30,1775547431686.0,1768784,Mid capFelex,12,bonds
2026-04-07T13:20:50.062+05:30,1775547431686.0,1768784,Mid cap Felex,13,bonds
2026-04-07T13:21:00.175+05:30,1775547431686.0,1768784,Mid cap Flex,12,bonds
2026-04-07T13:21:01.691+05:30,1775547431686.0,1768784,Mid cap Flexi,13,bonds
2026-04-07T13:21:05.655+05:30,1775547431686.0,1768784,Mid cap Flexi ,14,bonds
2026-04-07T13:21:06.484+05:30,1775547431686.0,1768784,Mid cap Flexi ca,16,bonds
2026-04-07T13:21:09.307+05:30,1775547431686.0,1768784,Mid cap Flexi cap,17,bonds
2026-04-07T13:21:59.367+05:30,1775547431686.0,1768784,Small,5,bonds
2026-04-07T13:22:04.345+05:30,1775547431686.0,1768784,Small ,6,bonds
2026-04-07T13:22:05.192+05:30,1775547431686.0,1768784,Small ca,8,bonds
2026-04-07T13:22:07.277+05:30,1775547431686.0,1768784,Small cap,9,bonds
2026-04-07T13:29:54.496+05:30,1775547431686.0,1768784,Moc,3,bonds
