sent_at,context_page_title,device_type,context_page_search,context_page_tab_url,context_screen_inner_height,channel,creative,gclid,context_page_url,city,context_app_version,context_user_agent,uuid_ts,context_page_path,name,fbclid,browser,had_results,context_page_referrer,context_destination_id,version,content,os,context_timezone,context_app_name,adset,context_screen_inner_width,context_page_referring_domain,context_app_install_type,context_destination_type,context_page_initial_referrer,widget_id,context_screen_width,referrer,context_library_version,received_at,placement,source,medium,anonymous_id,context_source_type,country,context_source_id,exp_version,context_session_id,ip_address,timezone,timestamp,query_text_at_clear,context_locale,term,any_result_clicked,context_screen_density,context_library_name,context_app_namespace,component_name,event,application,original_timestamp,adgroup,network_type,isp,context_screen_height,region,campaign,context_request_ip,context_ip,referrer_page,active_tab,device_orientation,country_code,component_position,context_page_initial_referring_domain,page,device,user_id,event_text,id,utm_search,gc_name,external_user_id,gc_id,context_campaign_name,context_campaign_source,context_campaign_medium,context_traits_obpp_kyc_status,context_traits_investment_status,investment_status,obpp_kyc_status,context_traits_gc_id,context_traits_gc_name,context_traits_external_user_id,context_session_start
2026-05-09T17:30:00.215+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,493,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 15; CPH2487 Build/AP3A.240617.008; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-09T18:00:10.164+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,354,,npm,POSTGRES,$direct,no-context,355,Not received,3.11.17,2026-05-09T17:30:02.391+05:30,Not received,Not received,Not received,9b36dbd0-b2a5-409e-a078-b52194342373,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778327952721.0,ip_2b362ad849,Asia/Kolkata,2026-05-09T17:30:02.39+05:30,Umm,en-GB,Not received,False,3.5,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-09T17:30:00.214+05:30,Not received,4g,Vodafone Idea Ltd,793,Maharashtra,Not received,ip_2b362ad849,ip_2b362ad849,/discover,bonds,Portrait,IN,0,,/assets,Not received,1849743,asset_search_cleared,23b96416-9354-4d3c-92ae-655bb732825b,,,,,,,,False,False,False,False,,,,
2026-05-09T17:33:27.834+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,535,web,Not received,Not received,https://www.gripinvest.in/assets,Hyderabad,3.11.17,"Mozilla/5.0 (Linux; Android 14; V2205 Build/UP1A.231005.007_IN; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",2026-05-09T18:00:10.164+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,392,,npm,POSTGRES,$direct,no-context,393,Not received,3.11.17,2026-05-09T17:33:28.98+05:30,Not received,Not received,Not received,727a414d-82d7-416f-946f-9ab5765772a1,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778328080432.0,ip_675f099a5c,Asia/Kolkata,2026-05-09T17:33:28.979+05:30,Tata,en-US,Not received,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-09T17:33:27.833+05:30,Not received,4g,Bharti Airtel Ltd. AS for GPRS Service,876,Telangana,Not received,ip_675f099a5c,ip_675f099a5c,/portfolio,bonds,Portrait,IN,0,,/assets,Not received,1849057,asset_search_cleared,0e5ab591-f3f9-478e-aa81-4fe8ecc344be,,,,,,,,False,False,False,False,,,,
2026-05-09T17:33:35.239+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,535,web,Not received,Not received,https://www.gripinvest.in/assets,Hyderabad,3.11.17,"Mozilla/5.0 (Linux; Android 14; V2205 Build/UP1A.231005.007_IN; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",2026-05-09T18:00:10.164+05:30,/assets,Not received,Not received,Chrome,True,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,392,,npm,POSTGRES,$direct,no-context,393,Not received,3.11.17,2026-05-09T17:33:36.398+05:30,Not received,Not received,Not received,727a414d-82d7-416f-946f-9ab5765772a1,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778328080432.0,ip_675f099a5c,Asia/Kolkata,2026-05-09T17:33:36.397+05:30,Baja,en-US,Not received,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-09T17:33:35.238+05:30,Not received,4g,Bharti Airtel Ltd. AS for GPRS Service,876,Telangana,Not received,ip_675f099a5c,ip_675f099a5c,/portfolio,bonds,Portrait,IN,0,,/assets,Not received,1849057,asset_search_cleared,a439823b-14f3-4249-8c3b-b9f6e0bbcdb0,,,,,,,,False,False,False,False,,,,
2026-05-09T18:01:37.672+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,771,web,Not received,Not received,https://www.gripinvest.in/assets,Aligarh,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S931B Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",2026-05-09T18:30:20.625+05:30,/assets,Not received,Not received,Chrome,True,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,555,,npm,POSTGRES,$direct,no-context,556,Not received,3.11.17,2026-05-09T18:01:37.841+05:30,Not received,Not received,Not received,4759b0fd-c064-458b-9c51-53a2e0972985,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778329103286.0,ip_c9fbf75a24,Asia/Kolkata,2026-05-09T18:01:37.84+05:30,Gold bond,en-US,Not received,False,1.943750023841858,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-09T18:01:37.671+05:30,Not received,4g,Reliance Jio Infocomm Limited,1204,Uttar Pradesh,Not received,ip_c9fbf75a24,ip_c9fbf75a24,/discover,bonds,Portrait,IN,0,,/assets,Not received,934994,asset_search_cleared,2d2043bf-95d6-4fc5-b072-68ea5c9ceac7,,,,,,,,True,False,False,True,,,,
2026-05-09T18:10:30.981+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,771,web,Not received,Not received,https://www.gripinvest.in/assets,Aligarh,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S931B Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",2026-05-09T18:30:20.625+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,555,,npm,POSTGRES,$direct,no-context,556,Not received,3.11.17,2026-05-09T18:10:31.166+05:30,Not received,Not received,Not received,4759b0fd-c064-458b-9c51-53a2e0972985,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778329103286.0,ip_c9fbf75a24,Asia/Kolkata,2026-05-09T18:10:31.165+05:30,Poon,en-US,Not received,False,1.943750023841858,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-09T18:10:30.98+05:30,Not received,4g,Reliance Jio Infocomm Limited,1204,Uttar Pradesh,Not received,ip_c9fbf75a24,ip_c9fbf75a24,/assetdetails/keertana/ncd/rcbkf260202/2446,bonds,Portrait,IN,0,,/assets,Not received,934994,asset_search_cleared,95ac333f-32ae-4a07-8c4a-5600c557daa5,,,,,,,,True,False,False,True,,,,
2026-05-09T18:10:46.213+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,771,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,Aligarh,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S931B Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",2026-05-09T18:30:20.625+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,555,,npm,POSTGRES,$direct,no-context,556,Not received,3.11.17,2026-05-09T18:10:46.395+05:30,Not received,Not received,Not received,4759b0fd-c064-458b-9c51-53a2e0972985,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778329103286.0,ip_c9fbf75a24,Asia/Kolkata,2026-05-09T18:10:46.394+05:30,Ntpc,en-US,Not received,False,1.943750023841858,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-09T18:10:46.212+05:30,Not received,4g,Reliance Jio Infocomm Limited,1204,Uttar Pradesh,Not received,ip_c9fbf75a24,ip_c9fbf75a24,/discover,bonds,Portrait,IN,0,,/assets,Not received,934994,asset_search_cleared,c095b309-dcad-440f-b0a8-9704baa8016b,,,,,,,,True,False,False,True,,,,
2026-05-09T18:12:39.936+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,771,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,Aligarh,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S931B Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",2026-05-09T18:30:20.625+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,555,,npm,POSTGRES,$direct,no-context,556,Not received,3.11.17,2026-05-09T18:12:40.694+05:30,Not received,Not received,Not received,4759b0fd-c064-458b-9c51-53a2e0972985,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778329103286.0,ip_c9fbf75a24,Asia/Kolkata,2026-05-09T18:12:40.692+05:30,Rbi,en-US,Not received,False,1.943750023841858,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-09T18:12:39.934+05:30,Not received,4g,Reliance Jio Infocomm Limited,1204,Uttar Pradesh,Not received,ip_c9fbf75a24,ip_c9fbf75a24,/discover,bonds,Portrait,IN,0,,/assets,Not received,934994,asset_search_cleared,f39b63c0-9325-44b7-819e-358259389c14,,,,,,,,True,False,False,True,,,,
2026-05-09T18:33:04.289+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,547,web,,,https://www.gripinvest.in/assets,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 15; I2219 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-09T19:00:31.768+05:30,/assets,,,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,,Android,GMT+0530,RudderLabs JavaScript SDK,,392,,npm,POSTGRES,$direct,no-context,393,,3.11.17,2026-05-09T18:33:05.473+05:30,,,,83bf72a5-849c-4a2b-9b96-d748e6bb403b,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778331696551.0,ip_b478ef584b,Asia/Kolkata,2026-05-09T18:33:05.471+05:30,Stocks,en-US,,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-09T18:33:04.287+05:30,,4g,"Bharti Airtel Ltd., Telemedia Services",876,Maharashtra,,ip_b478ef584b,ip_b478ef584b,/discover,bonds,Portrait,IN,0,,/assets,,1772927,asset_search_cleared,9215d57b-9781-4016-8905-93cfb34bdbdb,,,,,,,,True,True,True,True,,,,
2026-05-09T18:33:27.584+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,547,web,,,https://www.gripinvest.in/assets,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 15; I2219 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-09T19:00:31.768+05:30,/assets,,,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,,Android,GMT+0530,RudderLabs JavaScript SDK,,392,,npm,POSTGRES,$direct,no-context,393,,3.11.17,2026-05-09T18:33:28.797+05:30,,,,83bf72a5-849c-4a2b-9b96-d748e6bb403b,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778331696551.0,ip_b478ef584b,Asia/Kolkata,2026-05-09T18:33:28.795+05:30,Union bank,en-US,,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-09T18:33:27.582+05:30,,4g,"Bharti Airtel Ltd., Telemedia Services",876,Maharashtra,,ip_b478ef584b,ip_b478ef584b,/discover,bonds,Portrait,IN,0,,/assets,,1772927,asset_search_cleared,b8af44d3-26b7-4e36-8e60-88365e916af6,,,,,,,,True,True,True,True,,,,
2026-05-09T18:34:26.419+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,547,web,,,https://www.gripinvest.in/assets,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 15; I2219 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-09T19:00:31.768+05:30,/assets,,,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,,Android,GMT+0530,RudderLabs JavaScript SDK,,392,,npm,POSTGRES,$direct,no-context,393,,3.11.17,2026-05-09T18:34:27.61+05:30,,,,83bf72a5-849c-4a2b-9b96-d748e6bb403b,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778331696551.0,ip_b478ef584b,Asia/Kolkata,2026-05-09T18:34:27.608+05:30,Equity stake ,en-US,,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-09T18:34:26.417+05:30,,4g,"Bharti Airtel Ltd., Telemedia Services",876,Maharashtra,,ip_b478ef584b,ip_b478ef584b,/discover,bonds,Portrait,IN,0,,/assets,,1772927,asset_search_cleared,7bf6051c-6d5f-4572-b235-ac3c8bab428d,,,,,,,,True,True,True,True,,,,
2026-05-09T18:36:57.714+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,547,web,,,https://www.gripinvest.in/assets,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 15; I2219 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-09T19:00:31.768+05:30,/assets,,,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,,Android,GMT+0530,RudderLabs JavaScript SDK,,392,,npm,POSTGRES,$direct,no-context,393,,3.11.17,2026-05-09T18:36:58.914+05:30,,,,83bf72a5-849c-4a2b-9b96-d748e6bb403b,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778331696551.0,ip_b478ef584b,Asia/Kolkata,2026-05-09T18:36:58.912+05:30,Union Bank of India ,en-US,,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-09T18:36:57.712+05:30,,4g,"Bharti Airtel Ltd., Telemedia Services",876,Maharashtra,,ip_b478ef584b,ip_b478ef584b,/assets/category/bonds,bonds,Portrait,IN,0,,/assets,,1772927,asset_search_cleared,ce75f073-ee62-4802-9655-f5a25f27a29b,,,,,,,,True,True,True,True,,,,
2026-05-09T18:39:26.897+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,397,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2707 Build/UKQ1.231108.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-09T19:00:31.768+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/4a951d83-8a68-4359-87d4-3e143ffe65f9?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,360,www.gripinvest.in,npm,POSTGRES,$direct,no-context,360,Not received,3.11.17,2026-05-09T18:39:27.307+05:30,Not received,ET money,connect,8535341b-e8de-4f28-9e5a-947d4ef1ea02,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778332136646.0,ip_58117be7e1,Asia/Kolkata,2026-05-09T18:39:27.306+05:30,Sbi,en-us,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-09T18:39:26.896+05:30,Not received,4g,"Bharti Airtel Ltd., Telemedia Services",793,Karnataka,gc,ip_58117be7e1,ip_58117be7e1,direct,bonds,Portrait,IN,0,,/assets,Not received,1849857,asset_search_cleared,6d181334-ca89-4f89-b2fd-513a0ad64bb8,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,C17IBVAL,394.0,,,,False,False,False,False,394.0,ET money,C17IBVAL,
2026-05-09T18:39:34.25+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,397,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2707 Build/UKQ1.231108.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-09T19:00:31.768+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/4a951d83-8a68-4359-87d4-3e143ffe65f9?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,360,www.gripinvest.in,npm,POSTGRES,$direct,no-context,360,Not received,3.11.17,2026-05-09T18:39:34.655+05:30,Not received,ET money,connect,8535341b-e8de-4f28-9e5a-947d4ef1ea02,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778332136646.0,ip_58117be7e1,Asia/Kolkata,2026-05-09T18:39:34.653+05:30,Hdfc,en-us,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-09T18:39:34.248+05:30,Not received,4g,"Bharti Airtel Ltd., Telemedia Services",793,Karnataka,gc,ip_58117be7e1,ip_58117be7e1,direct,bonds,Portrait,IN,0,,/assets,Not received,1849857,asset_search_cleared,04652247-8611-48ee-8a14-e51a0cf056eb,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,C17IBVAL,394.0,,,,False,False,False,False,394.0,ET money,C17IBVAL,
2026-05-09T18:46:20.846+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,529,web,Not received,Not received,https://www.gripinvest.in/assets,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2521 Build/AP3A.240905.015.A2_V000L1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",2026-05-09T19:00:31.768+05:30,/assets,Not received,Not received,Chrome,True,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,,npm,POSTGRES,$direct,no-context,385,Not received,3.11.17,2026-05-09T18:46:21.319+05:30,Not received,Not received,Not received,9fd7b1ed-dc46-4f12-93e8-3920d4d5de61,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778332546821.0,ip_803da1764b,Asia/Kolkata,2026-05-09T18:46:21.318+05:30,Mufin gre,en-US,Not received,False,1.875,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-09T18:46:20.845+05:30,Not received,4g,Vodafone Idea Ltd,858,Maharashtra,Not received,ip_803da1764b,ip_803da1764b,/portfolio,bonds,Portrait,IN,0,,/assets,Not received,1162075,asset_search_cleared,fa758595-0d66-4d08-a259-eb2acd98d540,?filter=just-launched&sort=ytm_desc&utm_source=app&utm_medium=marketing&utm_campaign=PApp_04052026_M_Followup_Deal_Bond_STLNetwork_Reg_All_Sticky,,,,,,,True,True,True,True,,,,
2026-05-09T18:47:08.723+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,568,web,Not received,Not received,https://www.gripinvest.in/assets,New Delhi,3.11.17,"Mozilla/5.0 (Linux; Android 16; LXX525 Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",2026-05-09T19:00:31.768+05:30,/assets,Not received,Not received,Chrome,True,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,406,,npm,POSTGRES,$direct,no-context,407,Not received,3.11.17,2026-05-09T18:47:09.816+05:30,Not received,paytm,marketing,55d20396-b4fe-45a8-9595-f4355e57641c,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778332577412.0,ip_b4903c38ab,Asia/Kolkata,2026-05-09T18:47:09.815+05:30,Akara ,en-IN,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-09T18:47:08.722+05:30,Not received,4g,Bharti Airtel Ltd. AS for GPRS Service,904,National Capital Territory of Delhi,Scratch Card,ip_b4903c38ab,ip_b4903c38ab,/assetdetails/akara/ncd/rcbac260101/2330,bonds,Portrait,IN,0,,/assets,Not received,1849916,asset_search_cleared,ba465690-0f73-49bd-a082-3aeada6f00a3,,,,,,,,False,False,False,False,,,,
2026-05-09T18:47:41.307+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,473,web,Not received,Not received,https://www.gripinvest.in/assets,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S928B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-09T19:00:31.768+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,,npm,POSTGRES,$direct,no-context,384,Not received,3.11.17,2026-05-09T18:47:41.503+05:30,Not received,Not received,Not received,e5eef1d5-c171-4c57-8c2f-2999bdc9450b,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778331426701.0,ip_82031da405,Asia/Kolkata,2026-05-09T18:47:41.502+05:30,Lease ,en-IN,Not received,False,2.8125,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-09T18:47:41.306+05:30,Not received,4g,Reliance Jio Infocomm Limited,832,Karnataka,Not received,ip_82031da405,ip_82031da405,/discover,bonds,Portrait,IN,0,,/assets,Not received,1768012,asset_search_cleared,d1f4370d-7712-4ac9-b221-887162c5d6ad,?utm_source=app&utm_medium=marketing&utm_campaign=PApp_08052026_E_Launch_Deal_Bond_Nido_FTI,,,,,,,True,False,False,True,,,,
2026-05-09T18:51:45.237+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,544,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2230 Build/AP3A.240905.015.A2_IN; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-09T19:00:31.768+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,392,,npm,POSTGRES,$direct,no-context,393,Not received,3.11.17,2026-05-09T18:51:46.186+05:30,Not received,Not received,Not received,37e10c76-d382-402c-82ff-7a93e2eed08c,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778331076529.0,ip_091ba7dd24,Asia/Kolkata,2026-05-09T18:51:46.185+05:30,FRS,en-US,Not received,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-09T18:51:45.236+05:30,Not received,4g,"Bharti Airtel Ltd., Telemedia Services",873,Maharashtra,Not received,ip_091ba7dd24,ip_091ba7dd24,/assetdetails/adani-airport-holdings-limited/ncd/rcbaa260201/2431,bonds,Portrait,IN,0,,/assets,Not received,1849848,asset_search_cleared,f5c0e82b-87f9-4867-a903-5820d2d31b5b,,,,,,,,False,False,False,False,,,,
2026-05-09T18:52:41.282+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,544,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2230 Build/AP3A.240905.015.A2_IN; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-09T19:00:31.768+05:30,/assets,Not received,Not received,Chrome,True,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,392,,npm,POSTGRES,$direct,no-context,393,Not received,3.11.17,2026-05-09T18:52:42.135+05:30,Not received,Not received,Not received,37e10c76-d382-402c-82ff-7a93e2eed08c,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778331076529.0,ip_091ba7dd24,Asia/Kolkata,2026-05-09T18:52:42.134+05:30,Rbi,en-US,Not received,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-09T18:52:41.281+05:30,Not received,4g,"Bharti Airtel Ltd., Telemedia Services",873,Maharashtra,Not received,ip_091ba7dd24,ip_091ba7dd24,/assetdetails/adani-airport-holdings-limited/ncd/rcbaa260201/2431,bonds,Portrait,IN,0,,/assets,Not received,1849848,asset_search_cleared,5938a241-4f4a-49d7-a187-a80ad601d71e,,,,,,,,False,False,False,False,,,,
