application,context_app_install_type,context_page_referring_domain,gc_name,context_source_type,active_tab,context_timezone,campaign,gc_id,external_user_id,received_at,anonymous_id,term,placement,device,context_page_path,context_session_id,gclid,context_page_title,timestamp,content,fbclid,adgroup,sent_at,context_source_id,context_page_url,original_timestamp,context_page_referrer,country_code,context_page_initial_referrer,name,is_refinement,context_app_namespace,creative,context_screen_width,referrer_page,context_screen_height,timezone,context_ip,context_screen_density,results_count,component_position,page,id,ip_address,context_app_name,event_text,medium,version,device_orientation,browser,adset,component_name,context_screen_inner_height,country,region,context_destination_id,context_destination_type,context_screen_inner_width,context_library_name,os,context_request_ip,query_text,context_app_version,device_type,query_length,network_type,exp_version,isp,referrer,event,uuid_ts,user_id,channel,context_page_initial_referring_domain,context_locale,context_page_search,widget_id,city,context_library_version,context_user_agent,context_page_tab_url,source,utm_search,context_traits_obpp_kyc_status,obpp_kyc_status,investment_status,context_traits_investment_status,context_traits_gc_id,context_traits_gc_name,context_traits_external_user_id,context_campaign_medium,context_campaign_source,context_campaign_name,context_session_start
Mobile App,npm,,,Javascript,highyieldfd,GMT+0530,Not received,,,2026-05-07T22:11:53.416+05:30,a55cd82c-202c-4544-b87f-71cc9e566836,Not received,Not received,Not received,/assets,1778172005506.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T22:11:53.41+05:30,Not received,Not received,Not received,2026-05-07T22:11:52.314+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=highyieldfd,2026-05-07T22:11:52.308+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,412,/assets/corporate-fds,915,Asia/Kolkata,ip_a83cf70e27,2.625,1,0,/assets,d092dafa-ddc5-4efe-8d9c-3e6198ef86f5,ip_a83cf70e27,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,536,India,Rajasthan,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,411,RudderLabs JavaScript SDK,Android,ip_a83cf70e27,Mut,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T22:30:16.556+05:30,1843264,web,,en-GB,?type=highyieldfd,no-context,Bhilwara,3.11.17,"Mozilla/5.0 (Linux; Android 13; SM-A515F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=highyieldfd,Not received,,False,False,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T22:18:17.011+05:30,f52a4249-e00e-432f-9847-63fc0b5ee9c8,Not received,Not received,Not received,/assets,1778172253372.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T22:18:17.01+05:30,Not received,Not received,Not received,2026-05-07T22:18:16.742+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-07T22:18:16.741+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,388,/discover,862,Asia/Kolkata,ip_be45ba4b86,3.25,1,0,/assets,dcbbd87c-bef4-46e3-8d5d-0b47618867de,ip_be45ba4b86,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,518,India,National Capital Territory of Delhi,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,387,RudderLabs JavaScript SDK,Android,ip_be45ba4b86,Kee,3.11.17,Phone,3,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-07T22:30:16.556+05:30,1166863,web,,en-US,,no-context,New Delhi,3.11.17,"Mozilla/5.0 (Linux; Android 16; V2514 Build/BP2A.250605.031.A3_V000L1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T22:27:26.424+05:30,29dcd89a-7bc2-4a13-9686-5ed7f41a2d5d,Not received,Not received,Not received,/assets,1778173035817.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T22:27:26.424+05:30,Not received,Not received,Not received,2026-05-07T22:27:26.352+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-07T22:27:26.352+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,390,/discover,844,Asia/Kolkata,ip_406ac009c9,3.0,0,0,/assets,d4843702-fb43-4cfc-91da-660d4d8172c5,ip_406ac009c9,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Unknown,Not received,Unknown,441,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,390,RudderLabs JavaScript SDK,iOS,ip_406ac009c9,Kbn,3.11.17,Phone,3,Unknown,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T22:30:16.556+05:30,582216,web,,en-IN,,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T22:27:26.902+05:30,29dcd89a-7bc2-4a13-9686-5ed7f41a2d5d,Not received,Not received,Not received,/assets,1778173035817.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T22:27:26.902+05:30,Not received,Not received,Not received,2026-05-07T22:27:26.83+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-07T22:27:26.83+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,390,/discover,844,Asia/Kolkata,ip_406ac009c9,3.0,0,0,/assets,0120ea76-8af4-42af-a9a9-b02483cf88d5,ip_406ac009c9,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Unknown,Not received,Unknown,441,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,390,RudderLabs JavaScript SDK,iOS,ip_406ac009c9,Kbnb,3.11.17,Phone,4,Unknown,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T22:30:16.556+05:30,582216,web,,en-IN,,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T22:27:27.497+05:30,29dcd89a-7bc2-4a13-9686-5ed7f41a2d5d,Not received,Not received,Not received,/assets,1778173035817.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T22:27:27.496+05:30,Not received,Not received,Not received,2026-05-07T22:27:27.426+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-07T22:27:27.425+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,390,/discover,844,Asia/Kolkata,ip_406ac009c9,3.0,0,0,/assets,64722997-f49a-4567-b4d9-e7215032c36f,ip_406ac009c9,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Unknown,Not received,Unknown,441,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,390,RudderLabs JavaScript SDK,iOS,ip_406ac009c9,Kbnbfc,3.11.17,Phone,6,Unknown,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T22:30:16.556+05:30,582216,web,,en-IN,,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T22:34:18.981+05:30,c2a465b4-a07e-4050-9bd0-2b8375c98019,Not received,Not received,Not received,/assets,1778173437981.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T22:34:18.98+05:30,Not received,Not received,Not received,2026-05-07T22:34:17.812+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-07T22:34:17.811+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,393,/discover,870,Asia/Kolkata,ip_57c89b72a0,2.75,0,0,/assets,588263bf-0871-4798-8535-6adb02409a13,ip_57c89b72a0,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,536,India,West Bengal,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,392,RudderLabs JavaScript SDK,Android,ip_57c89b72a0,dawara,3.11.17,Phone,6,4g,,WISH NET PRIVATE LIMITED,Not received,asset_search_query,2026-05-07T23:00:29.006+05:30,1792628,web,,en-US,,no-context,Kolkata,3.11.17,"Mozilla/5.0 (Linux; Android 16; V2502 Build/BP2A.250605.031.A3_V000L1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,?filter=just-launched&sort=ytm_desc&utm_source=app&utm_medium=marketing&utm_campaign=PApp_04052026_M_Followup_Deal_Bond_STLNetwork_Reg_All_Sticky,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T22:34:21.642+05:30,c2a465b4-a07e-4050-9bd0-2b8375c98019,Not received,Not received,Not received,/assets,1778173437981.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T22:34:21.641+05:30,Not received,Not received,Not received,2026-05-07T22:34:20.785+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-07T22:34:20.784+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,393,/discover,870,Asia/Kolkata,ip_57c89b72a0,2.75,1,0,/assets,57d60ac2-921f-4388-8ff7-0cbea2892c0d,ip_57c89b72a0,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,536,India,West Bengal,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,392,RudderLabs JavaScript SDK,Android,ip_57c89b72a0,dwara,3.11.17,Phone,5,4g,,WISH NET PRIVATE LIMITED,Not received,asset_search_query,2026-05-07T23:00:29.006+05:30,1792628,web,,en-US,,no-context,Kolkata,3.11.17,"Mozilla/5.0 (Linux; Android 16; V2502 Build/BP2A.250605.031.A3_V000L1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,?filter=just-launched&sort=ytm_desc&utm_source=app&utm_medium=marketing&utm_campaign=PApp_04052026_M_Followup_Deal_Bond_STLNetwork_Reg_All_Sticky,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T22:36:16.816+05:30,93e7f325-bd57-44cf-8a8c-89654abcf60a,Not received,Not received,Not received,/assets,1778172908432.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T22:36:16.815+05:30,Not received,Not received,Not received,2026-05-07T22:36:16.661+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-07T22:36:16.66+05:30,$direct,IN,https://www.gripinvest.in/n/assetdetails/-motilal-oswahttps:/www.gripinvest.in/assetdetails/-motilal-oswal-/ncd/rcbmo251002/2088l-/ncd/rcbmo251002/2088,Not received,False,com.rudderlabs.javascript,Not received,390,/discover,844,Asia/Kolkata,ip_7cb45618fd,3.0,2,0,/assets,b8a6cdac-e54f-485e-8fc9-6a51e16b3208,ip_c3d0a74558,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Unknown,Not received,Unknown,441,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,390,RudderLabs JavaScript SDK,iOS,ip_7cb45618fd,Ugr,3.11.17,Phone,3,Unknown,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-07T23:00:29.006+05:30,1776420,web,www.gripinvest.in,en-IN,,no-context,Pune,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",https://www.gripinvest.in/assets,Not received,?utm_source=app&utm_medium=marketing&utm_campaign=PApp_07052026_M_Launch_Deal_Bond_Keertana_FTI_LOTW_TimerSticky,True,True,False,False,,,,,,,
Website,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,,,,2026-05-07T22:40:51.471+05:30,e6d6d726-9a12-4c9d-a103-32251117d3c7,,,,/assets,1778173731920.0,,Invest in non-market linked investment opportunities,2026-05-07T22:40:51.47+05:30,,,,2026-05-07T22:40:50.049+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-07T22:40:50.048+05:30,https://www.gripinvest.in/discover,IN,https://www.google.com/,,False,com.rudderlabs.javascript,,434,/portfolio,965,Asia/Kolkata,ip_8a14dc55ae,2.8125,0,0,/assets,07d6737d-4a87-4265-9941-68c288733d7f,ip_8a14dc55ae,RudderLabs JavaScript SDK,asset_search_query,,IPv4,Portrait,Chrome,,Unknown,846,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,433,RudderLabs JavaScript SDK,Android,ip_8a14dc55ae,Cod,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,,asset_search_query,2026-05-07T23:00:29.006+05:30,1772769,web,www.google.com,en-US,,no-context,Mysuru,3.11.17,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",https://www.gripinvest.in/assets,,,True,True,True,True,,,,,,,
Website,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,,,,2026-05-07T22:40:55.251+05:30,e6d6d726-9a12-4c9d-a103-32251117d3c7,,,,/assets,1778173731920.0,,Invest in non-market linked investment opportunities,2026-05-07T22:40:55.249+05:30,,,,2026-05-07T22:40:53.856+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-07T22:40:53.854+05:30,https://www.gripinvest.in/discover,IN,https://www.google.com/,,True,com.rudderlabs.javascript,,434,/portfolio,965,Asia/Kolkata,ip_8a14dc55ae,2.8125,2,0,/assets,9cf2d6f4-98a8-4b97-9057-bdd6b5dcc89a,ip_8a14dc55ae,RudderLabs JavaScript SDK,asset_search_query,,IPv4,Portrait,Chrome,,Unknown,846,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,433,RudderLabs JavaScript SDK,Android,ip_8a14dc55ae,Cer,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,,asset_search_query,2026-05-07T23:00:29.006+05:30,1772769,web,www.google.com,en-US,,no-context,Mysuru,3.11.17,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",https://www.gripinvest.in/assets,,,True,True,True,True,,,,,,,
Website,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,,,,2026-05-07T22:40:55.849+05:30,e6d6d726-9a12-4c9d-a103-32251117d3c7,,,,/assets,1778173731920.0,,Invest in non-market linked investment opportunities,2026-05-07T22:40:55.847+05:30,,,,2026-05-07T22:40:54.397+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-07T22:40:54.395+05:30,https://www.gripinvest.in/discover,IN,https://www.google.com/,,True,com.rudderlabs.javascript,,434,/portfolio,965,Asia/Kolkata,ip_8a14dc55ae,2.8125,0,0,/assets,66634e52-4996-4043-8799-392e9258dbab,ip_8a14dc55ae,RudderLabs JavaScript SDK,asset_search_query,,IPv4,Portrait,Chrome,,Unknown,846,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,433,RudderLabs JavaScript SDK,Android,ip_8a14dc55ae,Certificate ,3.11.17,Phone,12,4g,,Reliance Jio Infocomm Limited,,asset_search_query,2026-05-07T23:00:29.006+05:30,1772769,web,www.google.com,en-US,,no-context,Mysuru,3.11.17,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",https://www.gripinvest.in/assets,,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T22:45:29.31+05:30,02c99e7b-12f2-4383-aa58-f9cbf3eafa65,Not received,Not received,Not received,/assets,1778174106508.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T22:45:29.309+05:30,Not received,Not received,Not received,2026-05-07T22:45:29.103+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-07T22:45:29.102+05:30,$direct,IN,https://www.gripinvest.in/,Not received,False,com.rudderlabs.javascript,Not received,412,/quick-start,892,Asia/Kolkata,ip_e3ab41d863,3.5,3,0,/assets,a97ca633-1a41-4388-8ed6-e0ea44920fbb,ip_e3ab41d863,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,570,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,411,RudderLabs JavaScript SDK,Android,ip_e3ab41d863,Egr,3.11.17,Phone,3,4g,,TATA PLAY BROADBAND PRIVATE LIMITED,Not received,asset_search_query,2026-05-07T23:00:29.006+05:30,1712226,web,www.gripinvest.in,en-IN,,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S938B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T22:45:33.791+05:30,02c99e7b-12f2-4383-aa58-f9cbf3eafa65,Not received,Not received,Not received,/assets,1778174106508.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T22:45:33.791+05:30,Not received,Not received,Not received,2026-05-07T22:45:33.599+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-07T22:45:33.599+05:30,$direct,IN,https://www.gripinvest.in/,Not received,False,com.rudderlabs.javascript,Not received,412,/quick-start,892,Asia/Kolkata,ip_e3ab41d863,3.5,6,0,/assets,2b9ac6f2-2583-4981-83db-3b0a65caf505,ip_e3ab41d863,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,570,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,411,RudderLabs JavaScript SDK,Android,ip_e3ab41d863,Nse,3.11.17,Phone,3,4g,,TATA PLAY BROADBAND PRIVATE LIMITED,Not received,asset_search_query,2026-05-07T23:00:29.006+05:30,1712226,web,www.gripinvest.in,en-IN,,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S938B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T22:45:34.211+05:30,02c99e7b-12f2-4383-aa58-f9cbf3eafa65,Not received,Not received,Not received,/assets,1778174106508.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T22:45:34.211+05:30,Not received,Not received,Not received,2026-05-07T22:45:34.019+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-07T22:45:34.019+05:30,$direct,IN,https://www.gripinvest.in/,Not received,True,com.rudderlabs.javascript,Not received,412,/quick-start,892,Asia/Kolkata,ip_e3ab41d863,3.5,3,0,/assets,3cbb2b1e-0a93-44a2-bbbe-95c5c8a309f3,ip_e3ab41d863,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,570,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,411,RudderLabs JavaScript SDK,Android,ip_e3ab41d863,NSE ,3.11.17,Phone,4,4g,,TATA PLAY BROADBAND PRIVATE LIMITED,Not received,asset_search_query,2026-05-07T23:00:29.006+05:30,1712226,web,www.gripinvest.in,en-IN,,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S938B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T22:45:35.325+05:30,02c99e7b-12f2-4383-aa58-f9cbf3eafa65,Not received,Not received,Not received,/assets,1778174106508.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T22:45:35.324+05:30,Not received,Not received,Not received,2026-05-07T22:45:35.133+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-07T22:45:35.132+05:30,$direct,IN,https://www.gripinvest.in/,Not received,True,com.rudderlabs.javascript,Not received,412,/quick-start,892,Asia/Kolkata,ip_e3ab41d863,3.5,2,0,/assets,40fb9b58-7583-48eb-a689-9455d43ee275,ip_e3ab41d863,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,570,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,411,RudderLabs JavaScript SDK,Android,ip_e3ab41d863,NSE e,3.11.17,Phone,5,4g,,TATA PLAY BROADBAND PRIVATE LIMITED,Not received,asset_search_query,2026-05-07T23:00:29.006+05:30,1712226,web,www.gripinvest.in,en-IN,,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S938B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T22:45:36.018+05:30,02c99e7b-12f2-4383-aa58-f9cbf3eafa65,Not received,Not received,Not received,/assets,1778174106508.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T22:45:36.018+05:30,Not received,Not received,Not received,2026-05-07T22:45:35.815+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-07T22:45:35.815+05:30,$direct,IN,https://www.gripinvest.in/,Not received,True,com.rudderlabs.javascript,Not received,412,/quick-start,892,Asia/Kolkata,ip_e3ab41d863,3.5,2,0,/assets,d07b3fda-7ded-4deb-b78c-723951e8d606,ip_e3ab41d863,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,570,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,411,RudderLabs JavaScript SDK,Android,ip_e3ab41d863,NSE egr,3.11.17,Phone,7,4g,,TATA PLAY BROADBAND PRIVATE LIMITED,Not received,asset_search_query,2026-05-07T23:00:29.006+05:30,1712226,web,www.gripinvest.in,en-IN,,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S938B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-07T22:47:40.94+05:30,3eab8084-3012-4a80-9a86-e110a02d4b19,Not received,Not received,Not received,/assets,1778172602597.0,Not received,Invest in non-market linked investment opportunities,2026-05-07T22:47:40.936+05:30,Not received,Not received,Not received,2026-05-07T22:47:40.694+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-07T22:47:40.69+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,360,/portfolio,804,Asia/Kolkata,ip_3b2b99823a,3.0,0,0,/assets,6d729900-116d-415d-bca6-b60ab18ea759,ip_3b2b99823a,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Uttar Pradesh,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_3b2b99823a,Isin,3.11.17,Phone,4,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-05-07T23:00:29.006+05:30,1842118,web,,en-GB,,no-context,Lucknow,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2613 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,False,False,,,,,,,
