timestamp,context_session_id,user_id,query_text,results_count,active_tab,is_refinement
2026-04-16T12:19:35.453+05:30,1776321688278.0,1791229.0,best,1,bonds,True
2026-04-16T12:19:40.405+05:30,1776321688278.0,1791229.0,best capi,1,bonds,True
2026-04-16T12:19:40.405+05:30,1776321688278.0,1791229.0,best cap,1,bonds,True
2026-04-16T12:19:41.775+05:30,1776321688278.0,1791229.0,best capit,1,bonds,True
2026-04-16T12:19:50.517+05:30,1776321688278.0,1791229.0,best capita,1,bonds,True
2026-04-16T12:20:02.357+05:30,1776321688278.0,1791229.0,best capital,1,bonds,True
2026-04-16T12:21:28.83+05:30,1776321149504.0,771627.0,hud,1,bonds,False
2026-04-16T12:21:29.161+05:30,1776321149504.0,771627.0,hudc,1,bonds,True
2026-04-16T12:21:29.555+05:30,1776321149504.0,771627.0,hudco,1,bonds,True
2026-04-16T12:24:36.339+05:30,1776321149504.0,771627.0,tapi,2,bonds,False
2026-04-16T12:24:36.71+05:30,1776321149504.0,771627.0,tapir,5,bonds,True
2026-04-16T12:25:56.258+05:30,1776322511030.0,1456248.0,mut,1,bonds,False
2026-04-16T12:25:57.026+05:30,1776322511030.0,1456248.0,muthoo,1,bonds,True
2026-04-16T12:25:57.42+05:30,1776322511030.0,1456248.0,muthoot,1,bonds,True
2026-04-16T12:26:51.65+05:30,1776322594090.0,1774523.0,bha,0,bonds,False
2026-04-16T12:26:52.362+05:30,1776322594090.0,1774523.0,bhara,1,bonds,True
2026-04-16T12:26:52.706+05:30,1776322594090.0,1774523.0,bharat,3,bonds,True
2026-04-16T12:26:55.016+05:30,1776322594090.0,1774523.0,bharat,1,bonds,True
2026-04-16T12:26:56.046+05:30,1776322594090.0,1774523.0,bharat b,1,bonds,True
2026-04-16T12:26:58.426+05:30,1776322594090.0,1774523.0,bharat bo,1,bonds,True
2026-04-16T12:26:58.88+05:30,1776322594090.0,1774523.0,bharat bon,0,bonds,True
2026-04-16T12:26:59.431+05:30,1776322594090.0,1774523.0,bharat bond,1,bonds,True
2026-04-16T12:40:13.427+05:30,1776321149504.0,771627.0,mut,1,bonds,False
2026-04-16T12:40:37.474+05:30,1776321149504.0,771627.0,pais,1,bonds,False
2026-04-16T12:43:48.418+05:30,1776323614561.0,1758796.0,gov,4,bonds,False
2026-04-16T12:43:52.13+05:30,1776323614561.0,1758796.0,gover,3,bonds,True
2026-04-16T12:43:52.758+05:30,1776323614561.0,1758796.0,government,3,bonds,True
2026-04-16T12:43:55.044+05:30,1776323614561.0,1758796.0,government bond,3,bonds,True
2026-04-16T12:46:27.914+05:30,1776321149504.0,771627.0,pai,2,bonds,False
2026-04-16T12:53:01.004+05:30,1776323614561.0,1758796.0,rbi,3,bonds,False
2026-04-16T12:54:23.018+05:30,1776321149504.0,771627.0,food,0,bonds,False
2026-04-16T12:55:27.192+05:30,1776324299115.0,1306460.0,recurring,0,bonds,False
2026-04-16T12:55:28.732+05:30,1776324299115.0,1306460.0,recurring,0,bonds,True
2026-04-16T12:55:30.651+05:30,1776324299115.0,1306460.0,recurring,0,bonds,True
2026-04-16T13:02:14.597+05:30,1776323838398.0,1791335.0,vis,0,bonds,False
2026-04-16T13:02:15.179+05:30,1776323838398.0,1791335.0,vish,0,bonds,True
2026-04-16T13:03:27.051+05:30,1776324774034.0,1791352.0,recur,0,highyieldfd,False
2026-04-16T13:03:29.244+05:30,1776324774034.0,1791352.0,recu,0,highyieldfd,True
2026-04-16T13:12:58.416+05:30,1776325365661.0,1206378.0,ine884q07822,0,bonds,False
2026-04-16T13:37:46.262+05:30,1776326506300.0,1791455.0,sgb,0,bonds,False
2026-04-16T13:37:49.361+05:30,1776326506300.0,1791455.0,sove,5,bonds,False
2026-04-16T13:37:51.027+05:30,1776326506300.0,1791455.0,sovereign,2,bonds,True
2026-04-16T13:40:29.881+05:30,1776326380683.0,1791450.0,md a,1,bonds,True
2026-04-16T13:40:30.554+05:30,1776326380683.0,1791450.0,md aja,1,bonds,True
2026-04-16T13:40:32.98+05:30,1776326380683.0,1791450.0,md ajad,0,bonds,True
2026-04-16T13:44:14.793+05:30,1776326493234.0,937567.0,akar,2,bonds,False
2026-04-16T13:44:15.833+05:30,1776326493234.0,937567.0,akara,1,bonds,True
2026-04-16T13:46:33.188+05:30,1776326493234.0,937567.0,luci,0,bonds,False
2026-04-16T13:46:35.554+05:30,1776326493234.0,937567.0,luc,0,bonds,True
2026-04-16T13:59:20.287+05:30,1776328147804.0,1507410.0,gov,0,baskets,False
2026-04-16T13:59:20.827+05:30,1776328147804.0,1507410.0,gover,0,baskets,True
2026-04-16T13:59:22.235+05:30,1776328147804.0,1507410.0,governm,0,baskets,True
2026-04-16T13:59:22.597+05:30,1776328147804.0,1507410.0,governme,0,baskets,True
2026-04-16T13:59:23.551+05:30,1776328147804.0,1507410.0,government,0,baskets,True
2026-04-16T13:59:24.31+05:30,1776328147804.0,1507410.0,government b,0,baskets,True
2026-04-16T13:59:24.842+05:30,1776328147804.0,1507410.0,government bon,0,baskets,True
2026-04-16T13:59:25.207+05:30,1776328147804.0,1507410.0,government bond,0,baskets,True
2026-04-16T13:59:25.564+05:30,1776328147804.0,1507410.0,government bonds,0,baskets,True
2026-04-16T13:59:48.017+05:30,1776328069018.0,1649744.0,vedika,0,bonds,False
2026-04-16T13:59:54.245+05:30,1776328069018.0,1649744.0,monthl,0,bonds,False
2026-04-16T13:59:54.707+05:30,1776328069018.0,1649744.0,monthly,0,bonds,True
2026-04-16T14:00:17.607+05:30,1776328160050.0,771627.0,pai,3,bonds,False
2026-04-16T14:00:18.01+05:30,1776328160050.0,771627.0,paid,1,bonds,True
2026-04-16T14:00:27.673+05:30,1776328160050.0,771627.0,huf,0,bonds,False
2026-04-16T14:00:28.198+05:30,1776328160050.0,771627.0,hufco,0,bonds,True
2026-04-16T14:00:28.663+05:30,1776328147804.0,1507410.0,sbi,0,baskets,False
2026-04-16T14:00:28.933+05:30,1776328147804.0,1507410.0,sbi b,0,baskets,True
2026-04-16T14:00:29.281+05:30,1776328147804.0,1507410.0,sbi ba,0,baskets,True
2026-04-16T14:00:30.475+05:30,1776328160050.0,771627.0,hud,1,bonds,True
2026-04-16T14:00:31.084+05:30,1776328160050.0,771627.0,hudco,1,bonds,True
2026-04-16T14:00:31.153+05:30,1776328147804.0,1507410.0,sbi banking,0,baskets,True
2026-04-16T14:00:35.623+05:30,1776328147804.0,1507410.0,sbi banking a,0,baskets,True
2026-04-16T14:00:36.062+05:30,1776328147804.0,1507410.0,sbi banking an,0,baskets,True
2026-04-16T14:00:36.69+05:30,1776328147804.0,1507410.0,sbi banking and,0,baskets,True
2026-04-16T14:00:37.137+05:30,1776328147804.0,1507410.0,sbi banking and p,0,baskets,True
2026-04-16T14:00:38.013+05:30,1776328147804.0,1507410.0,sbi banking and ps,0,baskets,True
2026-04-16T14:00:39.104+05:30,1776328147804.0,1507410.0,sbi banking and psu de,0,baskets,True
2026-04-16T14:00:39.823+05:30,1776328147804.0,1507410.0,sbi banking and psu deb,0,baskets,True
2026-04-16T14:00:40.159+05:30,1776328147804.0,1507410.0,sbi banking and psu debts,0,baskets,True
2026-04-16T14:14:50.282+05:30,1776329059755.0,1787970.0,mut,1,bonds,False
2026-04-16T14:15:44.291+05:30,1776327563731.0,1497314.0,dvar,2,bonds,False
2026-04-16T14:15:46.908+05:30,1776327563731.0,1497314.0,dvara,2,bonds,True
2026-04-16T14:27:07.065+05:30,1776329727026.0,712964.0,mut,1,sdi,False
2026-04-16T14:27:07.621+05:30,1776329727026.0,712964.0,muth,1,sdi,True
2026-04-16T14:27:12.887+05:30,1776329727026.0,712964.0,mutho,1,sdi,True
2026-04-16T14:27:13.488+05:30,1776329727026.0,712964.0,muthoo,1,sdi,True
2026-04-16T14:27:14.157+05:30,1776329727026.0,712964.0,muthoot,1,sdi,True
2026-04-16T14:29:34.341+05:30,1776329903472.0,1790715.0,aaa,1,bonds,False
2026-04-16T14:29:38.757+05:30,1776329903472.0,1790715.0,aaa,1,bonds,False
2026-04-16T14:29:39.876+05:30,1776329903472.0,1790715.0,aaa,0,bonds,True
2026-04-16T14:29:41.237+05:30,1776329903472.0,1790715.0,aaa r,1,bonds,True
2026-04-16T14:29:43.967+05:30,1776329903472.0,1790715.0,aaa ra,1,bonds,True
2026-04-16T14:29:45.177+05:30,1776329903472.0,1790715.0,aaa rat,1,bonds,True
2026-04-16T14:29:45.912+05:30,1776329903472.0,1790715.0,aaa rati,2,bonds,True
2026-04-16T14:29:46.367+05:30,1776329903472.0,1790715.0,aaa ratin,2,bonds,True
2026-04-16T14:29:47.037+05:30,1776329903472.0,1790715.0,aaa rating,1,bonds,True
2026-04-16T14:29:48.632+05:30,1776329903472.0,1790715.0,aaa rating,0,bonds,True
2026-04-16T14:29:49.877+05:30,1776329903472.0,1790715.0,aaa rating b,0,bonds,True
2026-04-16T14:29:50.557+05:30,1776329903472.0,1790715.0,aaa rating bo,0,bonds,True
2026-04-16T14:29:51.082+05:30,1776329903472.0,1790715.0,aaa rating bon,0,bonds,True
2026-04-16T14:29:51.867+05:30,1776329903472.0,1790715.0,aaa rating bond,0,bonds,True
2026-04-16T14:29:52.407+05:30,1776329903472.0,1790715.0,aaa rating bonds,0,bonds,True
2026-04-16T14:29:59.037+05:30,1776329903472.0,1790715.0,aaa rating,1,bonds,True
2026-04-16T14:30:21.05+05:30,1776330003957.0,1312627.0,acm,5,bonds,False
2026-04-16T14:30:21.417+05:30,1776330003957.0,1312627.0,acme,1,bonds,True
2026-04-16T14:31:12.256+05:30,1776330003957.0,1312627.0,acme,1,bonds,False
2026-04-16T14:31:25.202+05:30,1776330003957.0,1312627.0,akme,3,bonds,True
2026-04-16T14:32:01.512+05:30,1776330003957.0,1312627.0,akme,3,bonds,False
2026-04-16T14:32:26.969+05:30,1776330118307.0,782903.0,cap,5,bonds,False
2026-04-16T14:32:27.35+05:30,1776330118307.0,782903.0,capr,4,bonds,True
2026-04-16T14:32:27.928+05:30,1776330118307.0,782903.0,capri,4,bonds,True
2026-04-16T14:38:08.279+05:30,1776330453968.0,698109.0,luc,0,bonds,False
2026-04-16T14:38:09.29+05:30,1776330453968.0,698109.0,luci,0,bonds,True
2026-04-16T14:38:10.942+05:30,1776330453968.0,698109.0,lucin,0,bonds,True
2026-04-16T14:47:16.21+05:30,1776330029892.0,1787414.0,kir,0,bonds,False
2026-04-16T14:47:19.373+05:30,1776330029892.0,1787414.0,kee,1,bonds,True
2026-04-16T14:50:46.227+05:30,1776331101461.0,1791678.0,paisa,2,bonds,False
2026-04-16T14:52:19.597+05:30,1776330768520.0,1791658.0,lon,0,bonds,False
2026-04-16T14:56:24.764+05:30,1776331268436.0,1646578.0,loa,5,bonds,False
2026-04-16T14:56:25.982+05:30,1776331268436.0,1646578.0,loan,7,bonds,True
2026-04-16T14:57:16.638+05:30,1776331540621.0,1422678.0,t b,1,bonds,False
2026-04-16T14:57:17.11+05:30,1776331540621.0,1422678.0,t bi,0,bonds,True
2026-04-16T15:03:35.433+05:30,1776330985982.0,1626356.0,gold,9,bonds,False
2026-04-16T15:03:38.817+05:30,1776330985982.0,1626356.0,gold bonds,1,bonds,True
2026-04-16T15:11:43.228+05:30,1776330985982.0,1626356.0,basketbsll,2,bonds,False
2026-04-16T15:11:43.948+05:30,1776330985982.0,1626356.0,basketb,3,bonds,True
2026-04-16T15:11:44.272+05:30,1776330985982.0,1626356.0,basket,3,bonds,True
2026-04-16T15:12:13.869+05:30,1776330985982.0,1626356.0,gold,7,bonds,False
2026-04-16T15:12:49.261+05:30,1776332566527.0,458292.0,kraz,1,bonds,False
2026-04-16T15:12:55.477+05:30,1776332566527.0,458292.0,kzb,0,bonds,True
2026-04-16T15:25:17.501+05:30,1776333299696.0,1777227.0,govt,1,bonds,False
2026-04-16T15:25:19.44+05:30,1776333299696.0,1777227.0,gov,4,bonds,True
2026-04-16T15:25:19.916+05:30,1776333299696.0,1777227.0,gover,3,bonds,True
2026-04-16T15:25:20.461+05:30,1776333299696.0,1777227.0,government,3,bonds,True
2026-04-16T15:25:21.006+05:30,1776333299696.0,1777227.0,government,3,bonds,True
2026-04-16T15:25:21.596+05:30,1776333299696.0,1777227.0,government o,3,bonds,True
2026-04-16T15:25:22.836+05:30,1776333299696.0,1777227.0,government of india,3,bonds,True
2026-04-16T15:29:31.822+05:30,1776333527260.0,1791770.0,ind,6,bonds,False
2026-04-16T15:29:32.418+05:30,1776333527260.0,1791770.0,inda,10,bonds,True
2026-04-16T15:29:33.73+05:30,1776333527260.0,1791770.0,indar,4,bonds,True
2026-04-16T15:29:41.083+05:30,1776333527260.0,1791770.0,inda,10,bonds,True
2026-04-16T15:29:41.577+05:30,1776333527260.0,1791770.0,ind,6,bonds,True
2026-04-16T15:41:01.557+05:30,1776334252174.0,1776908.0,gov,4,bonds,False
2026-04-16T15:41:32.544+05:30,1776334252174.0,1776908.0,gov,4,bonds,False
2026-04-16T15:41:58.765+05:30,1776334252174.0,1776908.0,gov,4,bonds,False
2026-04-16T15:41:59.214+05:30,1776334252174.0,1776908.0,govt,0,bonds,True
2026-04-16T15:42:01.144+05:30,1776334252174.0,1776908.0,govt,1,bonds,True
2026-04-16T15:42:02.715+05:30,1776334252174.0,1776908.0,gov,4,bonds,True
2026-04-16T15:44:33.094+05:30,1776333583378.0,1786543.0,cre,3,bonds,False
2026-04-16T15:44:33.613+05:30,1776333583378.0,1786543.0,credi,2,bonds,True
2026-04-16T15:44:34.287+05:30,1776333583378.0,1786543.0,credit,2,bonds,True
2026-04-16T15:44:36.478+05:30,1776333583378.0,1786543.0,credit wise,2,bonds,True
2026-04-16T15:54:45.791+05:30,1776335026854.0,746495.0,mufin,8,bonds,False
2026-04-16T15:54:47.543+05:30,1776335026854.0,746495.0,muffin,2,bonds,True
2026-04-16T15:54:48.859+05:30,1776335026854.0,746495.0,muffi,0,bonds,True
2026-04-16T15:54:49.213+05:30,1776335026854.0,746495.0,muff,0,bonds,True
2026-04-16T15:54:49.869+05:30,1776335026854.0,746495.0,muf,0,bonds,True
2026-04-16T15:54:51.494+05:30,1776335026854.0,746495.0,mufin,8,bonds,True
2026-04-16T15:54:53.714+05:30,1776335026854.0,746495.0,mufing,2,bonds,True
2026-04-16T15:56:58.307+05:30,1776335093296.0,1202656.0,akm,4,bonds,False
2026-04-16T16:01:59.929+05:30,1776335337961.0,1791145.0,auxilo,1,bonds,False
2026-04-16T16:02:03.796+05:30,1776335337961.0,1791145.0,auxiliary,1,bonds,True
2026-04-16T16:02:06.719+05:30,1776335337961.0,1791145.0,auxiliary,1,bonds,True
2026-04-16T16:02:21.3+05:30,1776335337961.0,1791145.0,kosa,3,bonds,False
2026-04-16T16:04:54.349+05:30,1776335337961.0,1791145.0,kosa,3,bonds,False
2026-04-16T16:05:41.206+05:30,1776335337961.0,1791145.0,indel,2,bonds,False
2026-04-16T16:06:24.224+05:30,1776335337961.0,1791145.0,aux,0,bonds,False
2026-04-16T16:06:24.828+05:30,1776335337961.0,1791145.0,auxi,0,bonds,True
2026-04-16T16:06:27.753+05:30,1776335337961.0,1791145.0,auxilo,1,bonds,True
2026-04-16T16:06:29.831+05:30,1776335337961.0,1791145.0,auxil,0,bonds,True
2026-04-16T16:06:33.921+05:30,1776335337961.0,1791145.0,indel,2,bonds,False
2026-04-16T16:13:09.162+05:30,1776335337961.0,1791145.0,idel,1,bonds,False
2026-04-16T16:13:35.497+05:30,1776335337961.0,1791145.0,kosa,3,bonds,False
2026-04-16T16:14:00.512+05:30,1776335337961.0,1791145.0,kosa,3,bonds,False
2026-04-16T16:14:27.905+05:30,1776335337961.0,1791145.0,aye,0,bonds,False
2026-04-16T16:14:33.414+05:30,1776335337961.0,1791145.0,aye,0,bonds,True
2026-04-16T16:14:47.837+05:30,1776335337961.0,1791145.0,navi,3,bonds,False
2026-04-16T16:15:29.085+05:30,1776335337961.0,1791145.0,nam,10,bonds,False
2026-04-16T16:15:29.598+05:30,1776335337961.0,1791145.0,namra,6,bonds,True
2026-04-16T16:15:35.695+05:30,1776335337961.0,1791145.0,nakra,2,bonds,True
2026-04-16T16:15:36.493+05:30,1776335337961.0,1791145.0,nakra fin,4,bonds,True
2026-04-16T16:15:39.292+05:30,1776335337961.0,1791145.0,nakra fi,2,bonds,True
2026-04-16T16:15:40.835+05:30,1776335337961.0,1791145.0,nam,10,bonds,True
2026-04-16T16:15:41.461+05:30,1776335337961.0,1791145.0,namra,6,bonds,True
2026-04-16T16:15:46.886+05:30,1776335337961.0,1791145.0,nam,10,bonds,True
2026-04-16T16:15:53.588+05:30,1776335337961.0,1791145.0,nam,10,bonds,False
2026-04-16T16:18:04.432+05:30,1776336466742.0,1773376.0,rec,0,baskets,False
2026-04-16T16:19:44.743+05:30,1776335337961.0,1791145.0,nam,10,bonds,False
2026-04-16T16:19:45.27+05:30,1776335337961.0,1791145.0,namra,6,bonds,True
2026-04-16T16:20:00.875+05:30,1776335337961.0,1791145.0,pro,2,bonds,False
2026-04-16T16:20:04.176+05:30,1776335337961.0,1791145.0,progfin,1,bonds,True
2026-04-16T16:20:21.316+05:30,1776335337961.0,1791145.0,progfi,1,bonds,True
2026-04-16T16:20:23.785+05:30,1776335337961.0,1791145.0,mut,2,bonds,False
2026-04-16T16:20:24.313+05:30,1776335337961.0,1791145.0,muth,2,bonds,True
2026-04-16T16:21:02.201+05:30,1776335337961.0,1791145.0,muthoot,2,bonds,True
2026-04-16T16:21:12.472+05:30,1776335337961.0,1791145.0,finn,9,bonds,False
2026-04-16T16:21:12.938+05:30,1776335337961.0,1791145.0,finna,7,bonds,True
2026-04-16T16:21:14.15+05:30,1776335337961.0,1791145.0,finnae,12,bonds,True
2026-04-16T16:21:15.72+05:30,1776335337961.0,1791145.0,finn,9,bonds,True
2026-04-16T16:21:20.211+05:30,1776335337961.0,1791145.0,finna,7,bonds,True
2026-04-16T16:21:21.159+05:30,1776335337961.0,1791145.0,finnable,6,bonds,True
2026-04-16T16:21:27.7+05:30,1776335337961.0,1791145.0,finnabl,0,bonds,True
2026-04-16T16:21:33.945+05:30,1776335337961.0,1791145.0,early,1,bonds,False
2026-04-16T16:21:34.539+05:30,1776335337961.0,1791145.0,early,1,bonds,True
2026-04-16T16:22:17.153+05:30,1776335337961.0,1791145.0,manva,7,bonds,False
2026-04-16T16:22:18.145+05:30,1776335337961.0,1791145.0,manna,7,bonds,True
2026-04-16T16:22:19.359+05:30,1776335337961.0,1791145.0,manba,7,bonds,True
2026-04-16T16:22:26.282+05:30,1776335337961.0,1791145.0,esa,0,bonds,False
2026-04-16T16:22:26.64+05:30,1776335337961.0,1791145.0,esaf,0,bonds,True
2026-04-16T16:24:15.181+05:30,1776336811245.0,1786140.0,akr,1,bonds,False
2026-04-16T16:24:15.579+05:30,1776336811245.0,1786140.0,akra,2,bonds,True
2026-04-16T16:25:07.266+05:30,1776336811245.0,1786140.0,aka,2,bonds,False
2026-04-16T16:25:07.699+05:30,1776336811245.0,1786140.0,akar,2,bonds,True
2026-04-16T16:25:08.01+05:30,1776336811245.0,1786140.0,akara,1,bonds,True
2026-04-16T16:25:11.127+05:30,1776336811245.0,1786140.0,akara,1,bonds,True
2026-04-16T16:25:11.938+05:30,1776336811245.0,1786140.0,akara c,1,bonds,True
2026-04-16T16:25:12.507+05:30,1776336811245.0,1786140.0,akara ca,2,bonds,True
2026-04-16T16:25:14.487+05:30,1776336811245.0,1786140.0,akara cap,2,bonds,True
2026-04-16T16:25:15.192+05:30,1776336811245.0,1786140.0,akara capt,2,bonds,True
2026-04-16T16:25:18.791+05:30,1776336811245.0,1786140.0,akara cap,2,bonds,True
2026-04-16T16:25:19.487+05:30,1776336811245.0,1786140.0,akara capi,2,bonds,True
2026-04-16T16:25:20.974+05:30,1776336811245.0,1786140.0,akara capit,3,bonds,True
2026-04-16T16:25:21.519+05:30,1776336811245.0,1786140.0,akara capita,3,bonds,True
2026-04-16T16:25:22.128+05:30,1776336811245.0,1786140.0,akara capital,3,bonds,True
2026-04-16T16:25:22.347+05:30,1776335337961.0,1791145.0,mut,2,bonds,False
2026-04-16T16:25:22.692+05:30,1776336811245.0,1786140.0,akara capitals,3,bonds,True
2026-04-16T16:25:25.522+05:30,1776336811245.0,1786140.0,akara capitals,3,bonds,True
2026-04-16T16:25:26.013+05:30,1776336811245.0,1786140.0,akara capitals m,3,bonds,True
2026-04-16T16:25:29.212+05:30,1776336811245.0,1786140.0,akara capitals ma,3,bonds,True
2026-04-16T16:25:30.052+05:30,1776336811245.0,1786140.0,akara capitals may,3,bonds,True
2026-04-16T16:27:02+05:30,1776336851200.0,1728187.0,aaa,1,bonds,False
2026-04-16T16:31:38.387+05:30,1776337255212.0,1791927.0,per,1,bonds,False
2026-04-16T16:31:42.818+05:30,1776337255212.0,1791927.0,pers,1,bonds,True
2026-04-16T16:31:44.092+05:30,1776337255212.0,1791927.0,persn,1,bonds,True
2026-04-16T16:31:45.374+05:30,1776337255212.0,1791927.0,persnol,0,bonds,True
2026-04-16T16:31:45.948+05:30,1776337255212.0,1791927.0,personal,2,bonds,True
2026-04-16T16:31:47.953+05:30,1776337255212.0,1791927.0,personal l,2,bonds,True
2026-04-16T16:31:48.39+05:30,1776337255212.0,1791927.0,personal lo,1,bonds,True
2026-04-16T16:42:05.248+05:30,1776337550343.0,1127353.0,mut,2,bonds,False
2026-04-16T16:42:05.882+05:30,1776337550343.0,1127353.0,muta,3,bonds,True
2026-04-16T16:42:07.354+05:30,1776337550343.0,1127353.0,mutal,2,bonds,True
2026-04-16T16:42:11.129+05:30,1776337550343.0,1127353.0,mutalf,1,bonds,True
2026-04-16T16:42:12.838+05:30,1776337550343.0,1127353.0,mutalfu,0,bonds,True
2026-04-16T16:42:13.959+05:30,1776337550343.0,1127353.0,mutalfun,0,bonds,True
2026-04-16T16:42:14.98+05:30,1776337550343.0,1127353.0,mutalfund,0,bonds,True
2026-04-16T16:42:30.638+05:30,1776337550343.0,1127353.0,mutalfun,0,bonds,True
2026-04-16T16:42:31.003+05:30,1776337550343.0,1127353.0,mutalfu,0,bonds,True
2026-04-16T16:42:31.708+05:30,1776337550343.0,1127353.0,mutalf,1,bonds,True
2026-04-16T16:42:32.304+05:30,1776337550343.0,1127353.0,mutal,2,bonds,True
2026-04-16T16:42:35.7+05:30,1776337550343.0,1127353.0,mutal,2,bonds,True
2026-04-16T16:42:37.089+05:30,1776337550343.0,1127353.0,mutal f,0,bonds,True
2026-04-16T16:42:38.375+05:30,1776337550343.0,1127353.0,mutal fu,0,bonds,True
2026-04-16T16:42:39.545+05:30,1776337550343.0,1127353.0,mutal fun,0,bonds,True
2026-04-16T16:42:40.149+05:30,1776337550343.0,1127353.0,mutal fund,0,bonds,True
2026-04-16T16:56:08.308+05:30,1776338631601.0,1789158.0,gold,9,bonds,False
2026-04-16T16:59:17.255+05:30,1776338864649.0,1306905.0,luc,0,bonds,False
2026-04-16T16:59:17.627+05:30,1776338864649.0,1306905.0,luci,0,bonds,True
2026-04-16T16:59:19.371+05:30,1776338864649.0,1306905.0,lucin,0,bonds,True
2026-04-16T16:59:19.758+05:30,1776338864649.0,1306905.0,lucina,1,bonds,True
2026-04-16T17:01:31.735+05:30,1776338944858.0,1791993.0,nip,0,bonds,False
2026-04-16T17:01:32.381+05:30,1776338944858.0,1791993.0,nipon,0,bonds,True
2026-04-16T17:01:34.04+05:30,1776338944858.0,1791993.0,nipon,0,bonds,True
2026-04-16T17:01:35.194+05:30,1776338944858.0,1791993.0,nipon i,0,bonds,True
2026-04-16T17:01:36.029+05:30,1776338944858.0,1791993.0,nipon is,0,bonds,True
2026-04-16T17:01:36.525+05:30,1776338944858.0,1791993.0,nipon i,0,bonds,True
2026-04-16T17:01:37.365+05:30,1776338944858.0,1791993.0,nipon in,0,bonds,True
2026-04-16T17:01:38.22+05:30,1776338944858.0,1791993.0,nipon indian,0,bonds,True
2026-04-16T17:01:39.389+05:30,1776338944858.0,1791993.0,nipon india,0,bonds,True
2026-04-16T17:01:45.434+05:30,1776338944858.0,1791993.0,nipon ind,0,bonds,True
2026-04-16T17:01:45.965+05:30,1776338944858.0,1791993.0,nipon in,0,bonds,True
2026-04-16T17:01:47.82+05:30,1776338944858.0,1791993.0,nipon i,0,bonds,True
2026-04-16T17:01:48.985+05:30,1776338944858.0,1791993.0,nipon,0,bonds,True
2026-04-16T17:01:49.759+05:30,1776338944858.0,1791993.0,nipon,0,bonds,True
2026-04-16T17:01:53.19+05:30,1776338944858.0,1791993.0,nipo,0,bonds,True
2026-04-16T17:01:54.595+05:30,1776338944858.0,1791993.0,nip,0,bonds,True
2026-04-16T17:12:56.533+05:30,1776339510855.0,1792018.0,6mo,0,bonds,False
2026-04-16T17:12:57.98+05:30,1776339510855.0,1792018.0,6mon,0,bonds,True
2026-04-16T17:12:59.122+05:30,1776339510855.0,1792018.0,6mont,0,bonds,True
2026-04-16T17:12:59.787+05:30,1776339510855.0,1792018.0,6month,0,bonds,True
