timestamp,context_session_id,user_id,query_text,results_count,active_tab,is_refinement
2026-04-12T18:41:29.272+05:30,1775999433852.0,1109503,ved,0,bonds,False
2026-04-12T18:41:30.888+05:30,1775999433852.0,1109503,vedi,1,bonds,True
2026-04-12T18:41:33.115+05:30,1775999433852.0,1109503,vedic,0,bonds,True
2026-04-12T18:41:33.49+05:30,1775999433852.0,1109503,vedica,0,bonds,True
2026-04-12T18:41:51.536+05:30,1775999433852.0,1109503,ved,0,bonds,False
2026-04-12T18:41:51.89+05:30,1775999433852.0,1109503,vedi,1,bonds,True
2026-04-12T18:41:52.638+05:30,1775999433852.0,1109503,vedik,0,bonds,True
2026-04-12T18:41:53.015+05:30,1775999433852.0,1109503,vedika,0,bonds,True
2026-04-12T18:45:34.62+05:30,1775999182028.0,1782408,moh,0,bonds,False
2026-04-12T18:45:35.069+05:30,1775999182028.0,1782408,mohd,0,bonds,True
2026-04-12T18:45:37.566+05:30,1775999182028.0,1782408,mohd,0,bonds,True
2026-04-12T18:45:38.034+05:30,1775999182028.0,1782408,mohd m,0,bonds,True
2026-04-12T18:45:39.182+05:30,1775999182028.0,1782408,mohd maht,0,bonds,True
2026-04-12T18:45:41.2+05:30,1775999182028.0,1782408,mohd mahta,0,bonds,True
2026-04-12T18:45:41.659+05:30,1775999182028.0,1782408,mohd mahtab,0,bonds,True
2026-04-12T18:51:55.735+05:30,1776000083798.0,810528,uni,2,bonds,False
2026-04-12T18:52:00.117+05:30,1776000083798.0,810528,unif,1,bonds,True
2026-04-12T18:52:00.797+05:30,1776000083798.0,810528,unifi,2,bonds,True
2026-04-12T18:52:05.86+05:30,1776000083798.0,810528,unifin,1,bonds,True
2026-04-12T18:52:07.264+05:30,1776000083798.0,810528,unifinz,0,bonds,True
2026-04-12T19:02:08.053+05:30,1775999943492.0,1779093,aaa,1,bonds,False
2026-04-12T19:07:33.743+05:30,1775999943492.0,1779093,aaa,1,bonds,False
2026-04-12T19:17:11.353+05:30,1776000882386.0,1162967,inv,3,bonds,False
2026-04-12T19:17:11.619+05:30,1776000882386.0,1162967,inve,5,bonds,True
2026-04-12T19:17:11.904+05:30,1776000882386.0,1162967,inves,4,bonds,True
2026-04-12T19:17:13.319+05:30,1776000882386.0,1162967,invested,4,bonds,True
2026-04-12T19:17:16.649+05:30,1776000882386.0,1162967,invested b,3,bonds,True
2026-04-12T19:17:16.865+05:30,1776000882386.0,1162967,invested bo,3,bonds,True
2026-04-12T19:17:19.018+05:30,1776000882386.0,1162967,invested bon,3,bonds,True
2026-04-12T19:17:19.519+05:30,1776000882386.0,1162967,invested bond,2,bonds,True
2026-04-12T19:17:20.045+05:30,1776000882386.0,1162967,invested bonds,2,bonds,True
2026-04-12T19:29:26.286+05:30,1776002277588.0,1162967,my i,0,bonds,True
2026-04-12T19:29:34.483+05:30,1776002277588.0,1162967,my in,0,bonds,True
2026-04-12T19:29:34.849+05:30,1776002277588.0,1162967,my inv,0,bonds,True
2026-04-12T19:29:38.089+05:30,1776002277588.0,1162967,my inves,0,bonds,True
2026-04-12T19:29:39.189+05:30,1776002277588.0,1162967,my investment,0,bonds,True
2026-04-12T19:33:03.464+05:30,1776002568356.0,1782509,aaa,0,bonds,False
2026-04-12T19:36:07.696+05:30,1776000169009.0,1782445,lon,0,bonds,False
2026-04-12T19:36:12.047+05:30,1776000169009.0,1782445,loa,8,bonds,True
2026-04-12T19:36:12.458+05:30,1776000169009.0,1782445,loan,10,bonds,True
2026-04-12T19:43:48.534+05:30,1776002953000.0,1782517,baj,0,bonds,False
2026-04-12T19:43:49.887+05:30,1776002953000.0,1782517,bajaj,0,bonds,True
2026-04-12T19:43:54.327+05:30,1776002953000.0,1782517,bajaj f,0,bonds,True
2026-04-12T19:43:55.586+05:30,1776002953000.0,1782517,bajaj finance,5,bonds,True
2026-04-12T19:53:10.757+05:30,1776003337930.0,1727532,gol,6,bonds,False
2026-04-12T19:53:11.847+05:30,1776003337930.0,1727532,gold,5,bonds,True
2026-04-12T20:00:57.512+05:30,1776004149914.0,502742,gol,6,bonds,False
2026-04-12T20:00:57.884+05:30,1776004149914.0,502742,gold,5,bonds,True
2026-04-12T20:05:02.496+05:30,1776004486885.0,1185991,akara,1,bonds,False
2026-04-12T20:05:07.229+05:30,1776004486885.0,1185991,akara xa,1,bonds,True
2026-04-12T20:05:08.68+05:30,1776004486885.0,1185991,akara,1,bonds,True
2026-04-12T20:05:09.906+05:30,1776004486885.0,1185991,akara ca,1,bonds,True
2026-04-12T20:05:10.575+05:30,1776004486885.0,1185991,akara cal,2,bonds,True
2026-04-12T20:05:11.433+05:30,1776004486885.0,1185991,akara caluta,2,bonds,True
2026-04-12T20:05:11.892+05:30,1776004486885.0,1185991,akara calutal,1,bonds,True
2026-04-12T20:05:14.027+05:30,1776004486885.0,1185991,akara ca,1,bonds,True
2026-04-12T20:05:15.226+05:30,1776004486885.0,1185991,akara capi,1,bonds,True
2026-04-12T20:30:17.22+05:30,1776005793912.0,1662635,ker,1,bonds,False
2026-04-12T20:30:17.712+05:30,1776005793912.0,1662635,kera,3,bonds,True
2026-04-12T20:30:19.601+05:30,1776005793912.0,1662635,kerala,2,bonds,True
2026-04-12T20:30:20.738+05:30,1776005793912.0,1662635,kerala i,0,bonds,True
2026-04-12T20:30:21.266+05:30,1776005793912.0,1662635,kerala in,1,bonds,True
2026-04-12T20:30:21.842+05:30,1776005793912.0,1662635,kerala inf,1,bonds,True
2026-04-12T20:30:22.243+05:30,1776005793912.0,1662635,kerala infr,0,bonds,True
2026-04-12T20:30:22.711+05:30,1776005793912.0,1662635,kerala infra,0,bonds,True
2026-04-12T20:30:26.061+05:30,1776005793912.0,1662635,kerala infras,1,bonds,True
2026-04-12T20:30:26.603+05:30,1776005793912.0,1662635,kerala infrast,1,bonds,True
2026-04-12T20:30:27.071+05:30,1776005793912.0,1662635,kerala infrastr,0,bonds,True
2026-04-12T20:30:31.517+05:30,1776005793912.0,1662635,kerala infras,1,bonds,True
2026-04-12T20:30:31.968+05:30,1776005793912.0,1662635,kerala infra,0,bonds,True
2026-04-12T20:35:53.03+05:30,1776002189390.0,1782460,nav,7,bonds,False
2026-04-12T20:37:46.517+05:30,1776002189390.0,1782460,nav,7,bonds,False
2026-04-12T20:49:37.66+05:30,1776005246313.0,1782571,nav,7,bonds,False
2026-04-12T20:49:38.152+05:30,1776005246313.0,1782571,navi,4,bonds,True
2026-04-12T20:53:48.521+05:30,1776002189390.0,1782460,nido,3,bonds,False
2026-04-12T20:54:00.486+05:30,1776002189390.0,1782460,nido,3,bonds,False
2026-04-12T20:58:57.539+05:30,1776007636178.0,520389,inc,2,bonds,False
2026-04-12T20:58:58.032+05:30,1776007636178.0,520389,incre,8,bonds,True
2026-04-12T21:19:13.466+05:30,1776008864805.0,430869,rege,1,bonds,False
2026-04-12T21:19:13.822+05:30,1776008864805.0,430869,regen,0,bonds,True
2026-04-12T21:19:14.463+05:30,1776008864805.0,430869,regency,0,bonds,True
2026-04-12T21:19:18.989+05:30,1776008864805.0,430869,regen,0,bonds,True
2026-04-12T21:19:19.308+05:30,1776008864805.0,430869,rege,1,bonds,True
2026-04-12T21:21:11.34+05:30,1776007810472.0,1782664,121,1,highyieldfd,False
2026-04-12T21:26:28.107+05:30,1776008963082.0,1471477,tax-free bonds,0,bonds,False
2026-04-12T21:26:30.443+05:30,1776008963082.0,1471477,tax-free bonds,0,bonds,True
2026-04-12T21:28:29.666+05:30,1776009461740.0,1608021,icl,0,bonds,False
2026-04-12T21:28:33.911+05:30,1776009461740.0,1608021,icl,0,bonds,True
2026-04-12T21:28:38.126+05:30,1776009461740.0,1608021,icl f,4,bonds,True
2026-04-12T21:28:38.974+05:30,1776009461740.0,1608021,icl fin,4,bonds,True
2026-04-12T21:28:43.379+05:30,1776009461740.0,1608021,icl,0,bonds,True
2026-04-12T21:28:43.8+05:30,1776009461740.0,1608021,icl,0,bonds,True
2026-04-12T21:28:45.785+05:30,1776009461740.0,1608021,iclf,0,bonds,True
2026-04-12T21:28:46.22+05:30,1776009461740.0,1608021,iclfi,1,bonds,True
2026-04-12T21:28:46.545+05:30,1776009461740.0,1608021,iclfin,3,bonds,True
2026-04-12T21:29:01.589+05:30,1776008986372.0,1780207,man,8,bonds,False
2026-04-12T21:29:02.558+05:30,1776008986372.0,1780207,manb,3,bonds,True
2026-04-12T21:29:03.503+05:30,1776008986372.0,1780207,manba,5,bonds,True
2026-04-12T21:32:14.912+05:30,1776009476970.0,1275222,man,7,bonds,False
2026-04-12T21:32:15.749+05:30,1776009476970.0,1275222,manb,2,bonds,True
2026-04-12T21:32:18.383+05:30,1776009476970.0,1275222,manba,4,bonds,True
2026-04-12T21:32:21.023+05:30,1776009476970.0,1275222,manba,4,bonds,True
2026-04-12T21:32:24.353+05:30,1776009476970.0,1275222,manba finan,4,bonds,True
2026-04-12T21:32:24.917+05:30,1776009476970.0,1275222,manba finance,5,bonds,True
2026-04-12T21:35:16.255+05:30,1776009476970.0,1275222,man,7,bonds,False
2026-04-12T21:35:16.806+05:30,1776009476970.0,1275222,manba,4,bonds,True
2026-04-12T21:35:23.1+05:30,1776009476970.0,1275222,manba fincorp,0,bonds,True
2026-04-12T21:37:36.077+05:30,1776009639574.0,1782688,mut,0,bonds,False
2026-04-12T21:37:36.812+05:30,1776009639574.0,1782688,muth,0,bonds,True
2026-04-12T21:37:38.449+05:30,1776009639574.0,1782688,muthu,0,bonds,True
2026-04-12T21:37:43.227+05:30,1776009639574.0,1782688,mut,0,bonds,True
2026-04-12T22:15:34.124+05:30,1776012325826.0,1465246,samm,1,baskets,False
2026-04-12T22:15:34.941+05:30,1776012325826.0,1465246,sammaa,1,baskets,True
2026-04-12T22:15:35.706+05:30,1776012325826.0,1465246,sammaan,0,baskets,True
2026-04-12T22:15:40.46+05:30,1776012325826.0,1465246,sam,1,bonds,False
2026-04-12T22:15:41.525+05:30,1776012325826.0,1465246,sammaan,0,bonds,True
2026-04-12T22:48:25.272+05:30,1776014257849.0,1776501,rbi,0,bonds,False
2026-04-12T22:54:36.388+05:30,1776014676965.0,1510917,vedi,1,bonds,False
2026-04-12T23:06:35.597+05:30,1776015066478.0,1646331,uni,2,bonds,False
2026-04-12T23:06:38.413+05:30,1776015066478.0,1646331,unif,1,bonds,True
2026-04-12T23:06:39.144+05:30,1776015066478.0,1646331,unifi,2,bonds,True
2026-04-12T23:06:39.723+05:30,1776015066478.0,1646331,unifin,1,bonds,True
2026-04-12T23:06:41.27+05:30,1776015066478.0,1646331,unifinz,1,bonds,True
2026-04-12T23:06:42.683+05:30,1776015066478.0,1646331,unifinz,0,bonds,True
2026-04-12T23:06:44.278+05:30,1776015066478.0,1646331,unifinz c,0,bonds,True
2026-04-12T23:06:45.159+05:30,1776015066478.0,1646331,unifinz ca,0,bonds,True
2026-04-12T23:06:46.088+05:30,1776015066478.0,1646331,unifinz cap,0,bonds,True
2026-04-12T23:06:46.972+05:30,1776015066478.0,1646331,unifinz capi,0,bonds,True
2026-04-12T23:06:47.953+05:30,1776015066478.0,1646331,unifinz capit,0,bonds,True
2026-04-12T23:06:48.413+05:30,1776015066478.0,1646331,unifinz capita,0,bonds,True
2026-04-12T23:06:49.774+05:30,1776015066478.0,1646331,unifinz capital,1,bonds,True
2026-04-12T23:07:01.446+05:30,1776015391958.0,1781964,bombay,0,bonds,False
2026-04-12T23:07:11.923+05:30,1776015391958.0,1781964,pi in,0,bonds,False
2026-04-12T23:07:12.401+05:30,1776015391958.0,1781964,pi indi,0,bonds,True
2026-04-12T23:07:12.772+05:30,1776015391958.0,1781964,pi ind,2,bonds,True
2026-04-12T23:07:17.166+05:30,1776015391958.0,1781964,indel,3,bonds,False
2026-04-12T23:07:43.674+05:30,1776015066478.0,1646331,uni,2,bonds,False
2026-04-12T23:07:48.209+05:30,1776015066478.0,1646331,unif,1,bonds,True
2026-04-12T23:07:48.67+05:30,1776015066478.0,1646331,unife,1,bonds,True
2026-04-12T23:08:01.626+05:30,1776015066478.0,1646331,unif,1,bonds,True
2026-04-12T23:08:02.316+05:30,1776015066478.0,1646331,unifi,2,bonds,True
2026-04-12T23:08:02.883+05:30,1776015066478.0,1646331,unifin,1,bonds,True
2026-04-12T23:08:03.744+05:30,1776015066478.0,1646331,unifinz,1,bonds,True
2026-04-12T23:11:09.868+05:30,1776015650177.0,983551,tsss,0,bonds,False
2026-04-12T23:11:13.921+05:30,1776015650177.0,983551,tss,0,bonds,True
2026-04-12T23:11:16.4+05:30,1776015650177.0,983551,tata,1,bonds,False
2026-04-12T23:11:18.392+05:30,1776015650177.0,983551,tata,1,bonds,True
2026-04-12T23:11:19.494+05:30,1776015650177.0,983551,tata s,0,bonds,True
2026-04-12T23:11:21.45+05:30,1776015650177.0,983551,tata shop,0,bonds,True
2026-04-12T23:11:25.43+05:30,1776015650177.0,983551,tata,1,bonds,True
2026-04-12T23:11:26.549+05:30,1776015650177.0,983551,tata s,0,bonds,True
2026-04-12T23:11:26.888+05:30,1776015650177.0,983551,tata sh,0,bonds,True
2026-04-12T23:11:30.708+05:30,1776015650177.0,983551,tata,1,bonds,True
2026-04-12T23:11:38.39+05:30,1776015650177.0,983551,tat,2,bonds,True
2026-04-12T23:17:34.38+05:30,1776016032883.0,1772493,inv,3,bonds,False
2026-04-12T23:17:34.967+05:30,1776016032883.0,1772493,invi,1,bonds,True
2026-04-12T23:17:35.497+05:30,1776016032883.0,1772493,invit,1,bonds,True
2026-04-12T23:18:36.283+05:30,1776016103628.0,1776246,adani,4,bonds,False
2026-04-12T23:18:57.584+05:30,1776016032883.0,1772493,nha,6,bonds,False
2026-04-12T23:18:58.218+05:30,1776016032883.0,1772493,nhai,2,bonds,True
2026-04-12T23:33:51.308+05:30,1776016103628.0,1776246,ada,2,bonds,False
2026-04-12T23:39:35.628+05:30,1776016911562.0,1782855,aaa,1,bonds,False
2026-04-12T23:41:59.803+05:30,1776017455942.0,1782868,rbi,0,bonds,False
2026-04-12T23:42:09.428+05:30,1776017455942.0,1782868,goi,0,bonds,False
2026-04-12T23:42:13.595+05:30,1776017455942.0,1782868,gov,0,bonds,True
2026-04-12T23:42:13.952+05:30,1776017455942.0,1782868,govt,0,bonds,True
2026-04-12T23:43:15.896+05:30,1776017559258.0,1782869,gov,1,highyieldfd,False
2026-04-12T23:43:16.672+05:30,1776017559258.0,1782869,gove,0,highyieldfd,True
2026-04-12T23:43:17.107+05:30,1776017559258.0,1782869,gover,0,highyieldfd,True
2026-04-12T23:43:20.605+05:30,1776017559258.0,1782869,government,0,highyieldfd,True
2026-04-12T23:52:23.998+05:30,1776016103628.0,1776246,ada,2,sdi,False
2026-04-12T23:52:24.538+05:30,1776016103628.0,1776246,adani,4,sdi,True
2026-04-12T23:59:07.725+05:30,1776017958516.0,1728071,kal,3,sdi,False
2026-04-12T23:59:15.27+05:30,1776017958516.0,1728071,ava,1,sdi,False
2026-04-12T23:59:18.129+05:30,1776017958516.0,1728071,avan,3,sdi,True
2026-04-12T23:59:22.145+05:30,1776017958516.0,1728071,avant,1,sdi,True
2026-04-12T23:59:23.706+05:30,1776017958516.0,1728071,avanti,4,sdi,True
2026-04-12T23:59:29.59+05:30,1776017958516.0,1728071,avant,1,sdi,True
2026-04-12T23:59:36.021+05:30,1776017958516.0,1728071,18.,0,sdi,False
2026-04-13T00:10:38.856+05:30,1776019222197.0,1782919,loa,8,bonds,False
2026-04-13T00:10:39.657+05:30,1776019222197.0,1782919,loan,7,bonds,True
2026-04-13T00:42:11.112+05:30,1776021111796.0,983551,tata shop share smile,0,bonds,False
2026-04-13T01:08:26.947+05:30,1776020916159.0,1772493,irb,0,bonds,False
2026-04-13T01:08:29.311+05:30,1776020916159.0,1772493,irb,0,bonds,True
2026-04-13T01:08:29.897+05:30,1776020916159.0,1772493,irb i,0,bonds,True
2026-04-13T01:08:30.807+05:30,1776020916159.0,1772493,irb in,0,bonds,True
2026-04-13T01:08:31.45+05:30,1776020916159.0,1772493,irb inv,0,bonds,True
2026-04-13T01:08:31.919+05:30,1776020916159.0,1772493,irb invi,0,bonds,True
2026-04-13T01:08:32.471+05:30,1776020916159.0,1772493,irb invit,0,bonds,True
2026-04-13T01:09:07.859+05:30,1776021528930.0,1782669,form,0,bonds,False
2026-04-13T01:09:10.314+05:30,1776021528930.0,1782669,form 121,0,bonds,True
2026-04-13T01:09:38.406+05:30,1776021776247.0,1414135,1000,1,bonds,False
2026-04-13T01:14:47.869+05:30,1776020916159.0,1772493,irb,0,bonds,False
2026-04-13T01:27:56.452+05:30,1776023085678.0,1673648,ine102d01028,0,bonds,False
2026-04-13T01:28:08.902+05:30,1776023085678.0,1673648,gode,0,bonds,False
2026-04-13T01:29:15.082+05:30,1776023085678.0,1673648,ine102d01028,0,bonds,False
2026-04-13T01:29:26.767+05:30,1776023085678.0,1673648,ine102d01028,0,bonds,False
2026-04-13T01:53:34.111+05:30,1776024808702.0,1783037,lon,0,bonds,False
2026-04-13T01:53:34.656+05:30,1776024808702.0,1783037,lone,0,bonds,True
2026-04-13T02:13:33.335+05:30,1776025735548.0,1783051,cor,31,bonds,False
2026-04-13T02:13:34.547+05:30,1776025735548.0,1783051,corporate,31,bonds,True
2026-04-13T02:13:36.453+05:30,1776025735548.0,1783051,corporate bon,31,bonds,True
