application,context_app_install_type,context_page_referring_domain,gc_name,context_source_type,active_tab,context_timezone,campaign,gc_id,external_user_id,received_at,anonymous_id,term,placement,device,context_page_path,context_session_id,gclid,context_page_title,timestamp,content,fbclid,adgroup,sent_at,context_source_id,context_page_url,original_timestamp,context_page_referrer,country_code,context_page_initial_referrer,name,is_refinement,context_app_namespace,creative,context_screen_width,referrer_page,context_screen_height,timezone,context_ip,context_screen_density,results_count,component_position,page,id,ip_address,context_app_name,event_text,medium,version,device_orientation,browser,adset,component_name,context_screen_inner_height,country,region,context_destination_id,context_destination_type,context_screen_inner_width,context_library_name,os,context_request_ip,query_text,context_app_version,device_type,query_length,network_type,exp_version,isp,referrer,event,uuid_ts,user_id,channel,context_page_initial_referring_domain,context_locale,context_page_search,widget_id,city,context_library_version,context_user_agent,context_page_tab_url,source,utm_search,context_traits_obpp_kyc_status,obpp_kyc_status,investment_status,context_traits_investment_status,context_traits_gc_id,context_traits_gc_name,context_traits_external_user_id,context_campaign_medium,context_campaign_source,context_campaign_name,context_session_start
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-04-23T18:23:37.56+05:30,cf4223da-e5d3-467c-99aa-42e049aea77e,Not received,Not received,Not received,/assets,1776948799666.0,Not received,Invest in non-market linked investment opportunities,2026-04-23T18:23:37.558+05:30,Not received,Not received,Not received,2026-04-23T18:23:36.766+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-23T18:23:36.764+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,360,/assetdetails/best-capital-services-limited/ncd/rcbbc260302/2506,820,Asia/Kolkata,ip_0a646cc743,2.0,3,0,/assets,08cacd1c-cde9-4fb9-a9c3-0fd6f819b83b,ip_0a646cc743,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,477,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_0a646cc743,Uni,3.11.17,Phone,3,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-04-23T18:30:33.742+05:30,1804966,web,,en-IN,?type=bonds,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 14; 2411DRN47I Build/UKQ1.240523.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Website,npm,www.gripinvest.in,Mobikwik,Javascript,bonds,GMT+0530,gc,396.0,64f83ef2922f0,2026-04-23T18:30:01.725+05:30,25911ca0-ba08-4616-8ca7-057305f02140,Not received,Not received,Not received,/assets,1776948746171.0,Not received,Invest in non-market linked investment opportunities,2026-04-23T18:30:01.724+05:30,Not received,Not received,Not received,2026-04-23T18:29:59.615+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?msg=kyc&status=true&page=kyc,2026-04-23T18:29:59.614+05:30,https://www.gripinvest.in/user-kyc?status=success&digio_doc_id=DID260423182834001MPAXQM4ZBGETFC&message=Document%20Signed%20Successfully!,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,432,/user-kyc,984,Asia/Kolkata,ip_0cea858e5f,2.5,2,0,/assets,4a8f3bf0-b77a-4b37-9388-b87ac546be07,ip_0cea858e5f,RudderLabs JavaScript SDK,asset_search_query,connect,IPv4,Portrait,Chrome,Not received,Unknown,473,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,432,RudderLabs JavaScript SDK,Android,ip_0cea858e5f,Paisa,3.11.17,Phone,5,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-04-23T18:30:33.742+05:30,1789565,web,,en-IN,?msg=kyc&status=true&page=kyc,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 12; moto g(60) Build/S2RI32.32-20-9-9-2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets?msg=kyc&status=true&page=kyc,Mobikwik,?partner_id=PAR00396IFA&utm_source=Mobikwik&utm_medium=connect&utm_campaign=gc,True,True,False,False,396.0,Mobikwik,64f83ef2922f0,,,,
Website,npm,www.gripinvest.in,Mobikwik,Javascript,bonds,GMT+0530,gc,396.0,64f83ef2922f0,2026-04-23T18:30:02.335+05:30,25911ca0-ba08-4616-8ca7-057305f02140,Not received,Not received,Not received,/assets,1776948746171.0,Not received,Invest in non-market linked investment opportunities,2026-04-23T18:30:02.333+05:30,Not received,Not received,Not received,2026-04-23T18:30:00.241+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?msg=kyc&status=true&page=kyc,2026-04-23T18:30:00.239+05:30,https://www.gripinvest.in/user-kyc?status=success&digio_doc_id=DID260423182834001MPAXQM4ZBGETFC&message=Document%20Signed%20Successfully!,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,432,/user-kyc,984,Asia/Kolkata,ip_0cea858e5f,2.5,1,0,/assets,c68d602c-41f8-4aaa-84ba-23c746902e99,ip_0cea858e5f,RudderLabs JavaScript SDK,asset_search_query,connect,IPv4,Portrait,Chrome,Not received,Unknown,473,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,432,RudderLabs JavaScript SDK,Android,ip_0cea858e5f,Paisalo,3.11.17,Phone,7,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-04-23T18:30:33.742+05:30,1789565,web,,en-IN,?msg=kyc&status=true&page=kyc,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 12; moto g(60) Build/S2RI32.32-20-9-9-2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets?msg=kyc&status=true&page=kyc,Mobikwik,?partner_id=PAR00396IFA&utm_source=Mobikwik&utm_medium=connect&utm_campaign=gc,True,True,False,False,396.0,Mobikwik,64f83ef2922f0,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-04-23T18:48:04.945+05:30,8c31df33-8ec8-4a1e-8ad5-a37c1de9a629,Not received,Not received,Not received,/assets,1776950184091.0,Not received,Invest in non-market linked investment opportunities,2026-04-23T18:48:04.944+05:30,Not received,Not received,Not received,2026-04-23T18:48:04.439+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-23T18:48:04.438+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,384,/discover,824,Asia/Kolkata,ip_99220d80ab,2.8125,2,0,/assets,ef385e18-05e8-4543-a8b8-c96e8a4cb65d,ip_99220d80ab,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,465,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_99220d80ab,Akara,3.11.17,Phone,5,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-04-23T19:00:13.045+05:30,1148227,web,,en-IN,?type=bonds,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S918B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-04-23T18:48:11.651+05:30,d420106a-5e08-4475-b655-2a82d1e7e87e,Not received,Not received,Not received,/assets,1776950274268.0,Not received,Invest in non-market linked investment opportunities,2026-04-23T18:48:11.648+05:30,Not received,Not received,Not received,2026-04-23T18:48:10.595+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?utm_source=email&utm_medium=marketing&utm_campaign=Grip+UCC+To+FTI+-+Phase4,2026-04-23T18:48:10.592+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,393,direct,851,Asia/Kolkata,ip_fc0654db52,2.75,0,0,/assets,932737df-0328-4c56-8224-ae13a005186d,ip_fc0654db52,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,570,India,Tamil Nadu,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,392,RudderLabs JavaScript SDK,Android,ip_fc0654db52,100,3.11.17,Phone,3,4g,,Hathway IP Over Cable Internet,Not received,asset_search_query,2026-04-23T19:00:13.045+05:30,1802612,web,,en-IN,?utm_source=email&utm_medium=marketing&utm_campaign=Grip+UCC+To+FTI+-+Phase4,no-context,Chennai,3.11.17,"Mozilla/5.0 (Linux; Android 11; M2010J19CI Build/RKQ1.201004.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets?utm_source=email&utm_medium=marketing&utm_campaign=Grip+UCC+To+FTI+-+Phase4,Not received,?utm_source=email&utm_medium=marketing&utm_campaign=Grip+UCC+To+FTI+-+Phase4,True,True,False,False,,,,marketing,email,Grip UCC To FTI - Phase4,
Website,npm,www.gripinvest.in,ET money,Javascript,bonds,GMT+0530,gc,394.0,B0VSLFQD,2026-04-23T19:06:50.648+05:30,ae1ab7a6-c9a2-4a07-b309-c3e3649bf382,Not received,Not received,Not received,/assets,1776951347706.0,Not received,Invest in non-market linked investment opportunities,2026-04-23T19:06:50.646+05:30,Not received,Not received,Not received,2026-04-23T19:06:50.028+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-23T19:06:50.026+05:30,https://www.gripinvest.in/external-ui/d34653e2-8d94-4164-baf5-0501ffbef18b?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,384,direct,857,Asia/Kolkata,ip_4ef8a3c600,2.8125,0,0,/assets,44040f6c-8505-49c6-b806-4cf27ace74ff,ip_4ef8a3c600,RudderLabs JavaScript SDK,asset_search_query,connect,IPv4,Portrait,Chrome,Not received,Unknown,416,India,Tamil Nadu,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_4ef8a3c600,RBI,3.11.17,Phone,3,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-23T19:30:29.044+05:30,1269937,web,,en-us,?type=bonds,no-context,Chennai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-A236E Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,ET money,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,False,False,False,False,394.0,ET money,B0VSLFQD,,,,
Website,npm,www.gripinvest.in,ET money,Javascript,bonds,GMT+0530,gc,394.0,B0VSLFQD,2026-04-23T19:06:51.292+05:30,ae1ab7a6-c9a2-4a07-b309-c3e3649bf382,Not received,Not received,Not received,/assets,1776951347706.0,Not received,Invest in non-market linked investment opportunities,2026-04-23T19:06:51.29+05:30,Not received,Not received,Not received,2026-04-23T19:06:50.671+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-23T19:06:50.669+05:30,https://www.gripinvest.in/external-ui/d34653e2-8d94-4164-baf5-0501ffbef18b?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,384,direct,857,Asia/Kolkata,ip_4ef8a3c600,2.8125,0,0,/assets,b4026ebe-2d12-4267-a46d-15a538f6e6c0,ip_4ef8a3c600,RudderLabs JavaScript SDK,asset_search_query,connect,IPv4,Portrait,Chrome,Not received,Unknown,416,India,Tamil Nadu,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_4ef8a3c600,RBI ,3.11.17,Phone,4,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-23T19:30:29.044+05:30,1269937,web,,en-us,?type=bonds,no-context,Chennai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-A236E Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,ET money,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,False,False,False,False,394.0,ET money,B0VSLFQD,,,,
Website,npm,www.gripinvest.in,ET money,Javascript,bonds,GMT+0530,gc,394.0,B0VSLFQD,2026-04-23T19:07:06.987+05:30,ae1ab7a6-c9a2-4a07-b309-c3e3649bf382,Not received,Not received,Not received,/assets,1776951347706.0,Not received,Invest in non-market linked investment opportunities,2026-04-23T19:07:06.985+05:30,Not received,Not received,Not received,2026-04-23T19:07:06.288+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-23T19:07:06.286+05:30,https://www.gripinvest.in/external-ui/d34653e2-8d94-4164-baf5-0501ffbef18b?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,384,direct,857,Asia/Kolkata,ip_4ef8a3c600,2.8125,0,0,/assets,82f6929d-d12d-45ab-b689-cb2a4cbf3030,ip_4ef8a3c600,RudderLabs JavaScript SDK,asset_search_query,connect,IPv4,Portrait,Chrome,Not received,Unknown,416,India,Tamil Nadu,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_4ef8a3c600,AAA,3.11.17,Phone,3,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-23T19:30:29.044+05:30,1269937,web,,en-us,?type=bonds,no-context,Chennai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-A236E Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,ET money,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,False,False,False,False,394.0,ET money,B0VSLFQD,,,,
Website,npm,www.gripinvest.in,ET money,Javascript,bonds,GMT+0530,gc,394.0,B0VSLFQD,2026-04-23T19:07:07.755+05:30,ae1ab7a6-c9a2-4a07-b309-c3e3649bf382,Not received,Not received,Not received,/assets,1776951347706.0,Not received,Invest in non-market linked investment opportunities,2026-04-23T19:07:07.753+05:30,Not received,Not received,Not received,2026-04-23T19:07:07.127+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-23T19:07:07.125+05:30,https://www.gripinvest.in/external-ui/d34653e2-8d94-4164-baf5-0501ffbef18b?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,384,direct,857,Asia/Kolkata,ip_4ef8a3c600,2.8125,0,0,/assets,e111ca46-bd33-46ae-9ae2-d121d9558591,ip_4ef8a3c600,RudderLabs JavaScript SDK,asset_search_query,connect,IPv4,Portrait,Chrome,Not received,Unknown,416,India,Tamil Nadu,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_4ef8a3c600,AAA ,3.11.17,Phone,4,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-23T19:30:29.044+05:30,1269937,web,,en-us,?type=bonds,no-context,Chennai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-A236E Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,ET money,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,False,False,False,False,394.0,ET money,B0VSLFQD,,,,
Website,npm,www.gripinvest.in,ET money,Javascript,bonds,GMT+0530,gc,394.0,B0VSLFQD,2026-04-23T19:07:08.169+05:30,ae1ab7a6-c9a2-4a07-b309-c3e3649bf382,Not received,Not received,Not received,/assets,1776951347706.0,Not received,Invest in non-market linked investment opportunities,2026-04-23T19:07:08.165+05:30,Not received,Not received,Not received,2026-04-23T19:07:07.518+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-23T19:07:07.514+05:30,https://www.gripinvest.in/external-ui/d34653e2-8d94-4164-baf5-0501ffbef18b?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,384,direct,857,Asia/Kolkata,ip_4ef8a3c600,2.8125,0,0,/assets,c2728de8-6c75-47be-8388-6aa95aa752be,ip_4ef8a3c600,RudderLabs JavaScript SDK,asset_search_query,connect,IPv4,Portrait,Chrome,Not received,Unknown,416,India,Tamil Nadu,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_4ef8a3c600,AAA B,3.11.17,Phone,5,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-23T19:30:29.044+05:30,1269937,web,,en-us,?type=bonds,no-context,Chennai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-A236E Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,ET money,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,False,False,False,False,394.0,ET money,B0VSLFQD,,,,
Website,npm,www.gripinvest.in,ET money,Javascript,bonds,GMT+0530,gc,394.0,B0VSLFQD,2026-04-23T19:07:08.759+05:30,ae1ab7a6-c9a2-4a07-b309-c3e3649bf382,Not received,Not received,Not received,/assets,1776951347706.0,Not received,Invest in non-market linked investment opportunities,2026-04-23T19:07:08.757+05:30,Not received,Not received,Not received,2026-04-23T19:07:07.938+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-23T19:07:07.936+05:30,https://www.gripinvest.in/external-ui/d34653e2-8d94-4164-baf5-0501ffbef18b?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,384,direct,857,Asia/Kolkata,ip_4ef8a3c600,2.8125,0,0,/assets,1e3b15bb-d251-4235-825b-bdc699092307,ip_4ef8a3c600,RudderLabs JavaScript SDK,asset_search_query,connect,IPv4,Portrait,Chrome,Not received,Unknown,416,India,Tamil Nadu,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_4ef8a3c600,AAA BO,3.11.17,Phone,6,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-23T19:30:29.044+05:30,1269937,web,,en-us,?type=bonds,no-context,Chennai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-A236E Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,ET money,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,False,False,False,False,394.0,ET money,B0VSLFQD,,,,
Website,npm,www.gripinvest.in,ET money,Javascript,bonds,GMT+0530,gc,394.0,B0VSLFQD,2026-04-23T19:07:11.673+05:30,ae1ab7a6-c9a2-4a07-b309-c3e3649bf382,Not received,Not received,Not received,/assets,1776951347706.0,Not received,Invest in non-market linked investment opportunities,2026-04-23T19:07:11.671+05:30,Not received,Not received,Not received,2026-04-23T19:07:11.048+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-23T19:07:11.046+05:30,https://www.gripinvest.in/external-ui/d34653e2-8d94-4164-baf5-0501ffbef18b?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,384,direct,857,Asia/Kolkata,ip_4ef8a3c600,2.8125,0,0,/assets,183ab072-70c7-4cc9-b3e0-f8ec732f385c,ip_4ef8a3c600,RudderLabs JavaScript SDK,asset_search_query,connect,IPv4,Portrait,Chrome,Not received,Unknown,416,India,Tamil Nadu,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_4ef8a3c600,AAA BON,3.11.17,Phone,7,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-23T19:30:29.044+05:30,1269937,web,,en-us,?type=bonds,no-context,Chennai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-A236E Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,ET money,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,False,False,False,False,394.0,ET money,B0VSLFQD,,,,
Website,npm,www.gripinvest.in,ET money,Javascript,bonds,GMT+0530,gc,394.0,B0VSLFQD,2026-04-23T19:07:12.377+05:30,ae1ab7a6-c9a2-4a07-b309-c3e3649bf382,Not received,Not received,Not received,/assets,1776951347706.0,Not received,Invest in non-market linked investment opportunities,2026-04-23T19:07:12.376+05:30,Not received,Not received,Not received,2026-04-23T19:07:11.746+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-23T19:07:11.745+05:30,https://www.gripinvest.in/external-ui/d34653e2-8d94-4164-baf5-0501ffbef18b?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,384,direct,857,Asia/Kolkata,ip_4ef8a3c600,2.8125,0,0,/assets,d5c57ca2-b9f0-49ae-9062-45d9f7d2760e,ip_4ef8a3c600,RudderLabs JavaScript SDK,asset_search_query,connect,IPv4,Portrait,Chrome,Not received,Unknown,416,India,Tamil Nadu,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_4ef8a3c600,AAA BOND,3.11.17,Phone,8,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-23T19:30:29.044+05:30,1269937,web,,en-us,?type=bonds,no-context,Chennai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-A236E Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,ET money,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,False,False,False,False,394.0,ET money,B0VSLFQD,,,,
Website,npm,www.gripinvest.in,ET money,Javascript,bonds,GMT+0530,gc,394.0,B0VSLFQD,2026-04-23T19:07:12.826+05:30,ae1ab7a6-c9a2-4a07-b309-c3e3649bf382,Not received,Not received,Not received,/assets,1776951347706.0,Not received,Invest in non-market linked investment opportunities,2026-04-23T19:07:12.824+05:30,Not received,Not received,Not received,2026-04-23T19:07:12.143+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-23T19:07:12.141+05:30,https://www.gripinvest.in/external-ui/d34653e2-8d94-4164-baf5-0501ffbef18b?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,384,direct,857,Asia/Kolkata,ip_4ef8a3c600,2.8125,0,0,/assets,5eaaf1df-39dc-4862-9704-7bcdf11596f6,ip_4ef8a3c600,RudderLabs JavaScript SDK,asset_search_query,connect,IPv4,Portrait,Chrome,Not received,Unknown,416,India,Tamil Nadu,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_4ef8a3c600,AAA BONDS,3.11.17,Phone,9,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-23T19:30:29.044+05:30,1269937,web,,en-us,?type=bonds,no-context,Chennai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-A236E Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,ET money,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,False,False,False,False,394.0,ET money,B0VSLFQD,,,,
Website,npm,www.gripinvest.in,ET money,Javascript,bonds,GMT+0530,gc,394.0,B0VSLFQD,2026-04-23T19:07:17.225+05:30,ae1ab7a6-c9a2-4a07-b309-c3e3649bf382,Not received,Not received,Not received,/assets,1776951347706.0,Not received,Invest in non-market linked investment opportunities,2026-04-23T19:07:17.224+05:30,Not received,Not received,Not received,2026-04-23T19:07:16.586+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-23T19:07:16.585+05:30,https://www.gripinvest.in/external-ui/d34653e2-8d94-4164-baf5-0501ffbef18b?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,384,direct,857,Asia/Kolkata,ip_4ef8a3c600,2.8125,0,0,/assets,e3ca9181-026f-4010-9df6-ed71f913b4af,ip_4ef8a3c600,RudderLabs JavaScript SDK,asset_search_query,connect,IPv4,Portrait,Chrome,Not received,Unknown,416,India,Tamil Nadu,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_4ef8a3c600,AAA BO,3.11.17,Phone,6,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-23T19:30:29.044+05:30,1269937,web,,en-us,?type=bonds,no-context,Chennai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-A236E Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,ET money,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,False,False,False,False,394.0,ET money,B0VSLFQD,,,,
